x,y,z
397000.0,5574000.0,5697.3
398000.0,5574000.0,6445.299999999999
399000.0,5574000.0,4386.599999999999
400000.0,5574000.0,3316.3999999999996
401000.0,5574000.0,3385.2999999999997
402000.0,5574000.0,3972.6
403000.0,5574000.0,3578.1
404000.0,5574000.0,3588.8
405000.0,5574000.0,4188.1
406000.0,5574000.0,5564.200000000001
407000.0,5574000.0,6024.400000000001
408000.0,5574000.0,5028.1
409000.0,5574000.0,4432.9
410000.0,5574000.0,5001.599999999999
411000.0,5574000.0,6092.3
412000.0,5574000.0,5564.400000000001
413000.0,5574000.0,4750.0
414000.0,5574000.0,4348.7
415000.0,5574000.0,3536.8
416000.0,5574000.0,4184.6
417000.0,5574000.0,3543.8
418000.0,5574000.0,3975.2
419000.0,5574000.0,5365.4
420000.0,5574000.0,5728.8
421000.0,5574000.0,5366.4
422000.0,5574000.0,3889.6
423000.0,5574000.0,5355.5
424000.0,5574000.0,4941.1
425000.0,5574000.0,5266.0
426000.0,5574000.0,4867.200000000001
427000.0,5574000.0,5526.700000000001
428000.0,5574000.0,5508.5
429000.0,5574000.0,6065.299999999999
430000.0,5574000.0,6238.4
431000.0,5574000.0,5159.300000000001
432000.0,5574000.0,4746.8
433000.0,5574000.0,4436.4
434000.0,5574000.0,4181.8
435000.0,5574000.0,4604.3
436000.0,5574000.0,4754.099999999999
308000.0,5573000.0,8246.5
309000.0,5573000.0,8220.0
310000.0,5573000.0,8431.1
311000.0,5573000.0,8434.9
312000.0,5573000.0,8300.2
313000.0,5573000.0,8672.2
314000.0,5573000.0,9391.900000000001
315000.0,5573000.0,9167.4
316000.0,5573000.0,8329.0
317000.0,5573000.0,8460.9
318000.0,5573000.0,7976.2
319000.0,5573000.0,7747.9
320000.0,5573000.0,8408.8
321000.0,5573000.0,8642.9
322000.0,5573000.0,8640.2
323000.0,5573000.0,8872.7
324000.0,5573000.0,8443.0
325000.0,5573000.0,8165.2
326000.0,5573000.0,7791.4
327000.0,5573000.0,7404.6
328000.0,5573000.0,7252.0
329000.0,5573000.0,7181.900000000001
330000.0,5573000.0,7011.5
331000.0,5573000.0,6848.199999999999
332000.0,5573000.0,6541.700000000001
333000.0,5573000.0,7010.599999999999
334000.0,5573000.0,7230.4
335000.0,5573000.0,7647.6
336000.0,5573000.0,7302.0
337000.0,5573000.0,7226.900000000001
338000.0,5573000.0,7758.0
339000.0,5573000.0,7433.5
340000.0,5573000.0,7789.400000000001
341000.0,5573000.0,7724.0
342000.0,5573000.0,7213.0
343000.0,5573000.0,8066.4
344000.0,5573000.0,7864.8
345000.0,5573000.0,7928.5
346000.0,5573000.0,7816.4
347000.0,5573000.0,7772.5
348000.0,5573000.0,7843.3
349000.0,5573000.0,8209.6
350000.0,5573000.0,8035.299999999999
351000.0,5573000.0,7676.4
352000.0,5573000.0,7314.9
353000.0,5573000.0,7748.199999999999
354000.0,5573000.0,8268.6
355000.0,5573000.0,8794.400000000001
356000.0,5573000.0,8394.400000000001
357000.0,5573000.0,7409.300000000001
358000.0,5573000.0,7559.8
359000.0,5573000.0,7521.800000000001
360000.0,5573000.0,7198.199999999999
361000.0,5573000.0,6688.4
362000.0,5573000.0,6926.700000000001
363000.0,5573000.0,6331.800000000001
364000.0,5573000.0,6758.7
365000.0,5573000.0,6630.799999999999
366000.0,5573000.0,5961.900000000001
367000.0,5573000.0,5722.9
368000.0,5573000.0,6103.5
369000.0,5573000.0,6236.3
370000.0,5573000.0,6020.5
371000.0,5573000.0,6190.299999999999
372000.0,5573000.0,6286.0
373000.0,5573000.0,5988.6
374000.0,5573000.0,5633.6
375000.0,5573000.0,6088.0
376000.0,5573000.0,6160.599999999999
377000.0,5573000.0,5806.900000000001
378000.0,5573000.0,5290.2
379000.0,5573000.0,4921.0
380000.0,5573000.0,4733.400000000001
381000.0,5573000.0,4646.3
382000.0,5573000.0,4882.9
383000.0,5573000.0,4950.7
384000.0,5573000.0,4882.9
385000.0,5573000.0,4544.6
386000.0,5573000.0,5116.5
387000.0,5573000.0,4982.200000000001
388000.0,5573000.0,4627.200000000001
389000.0,5573000.0,4100.0
390000.0,5573000.0,4379.5
391000.0,5573000.0,4626.7
392000.0,5573000.0,4798.2
393000.0,5573000.0,4759.700000000001
394000.0,5573000.0,4769.099999999999
395000.0,5573000.0,4348.3
396000.0,5573000.0,5051.9
397000.0,5573000.0,5490.9
398000.0,5573000.0,5926.1
399000.0,5573000.0,5648.7
400000.0,5573000.0,3362.2000000000003
401000.0,5573000.0,3393.0
402000.0,5573000.0,4589.6
403000.0,5573000.0,5241.800000000001
404000.0,5573000.0,4181.599999999999
405000.0,5573000.0,4315.2
406000.0,5573000.0,4771.2
407000.0,5573000.0,5921.3
408000.0,5573000.0,6201.700000000001
409000.0,5573000.0,6443.0
410000.0,5573000.0,6324.6
411000.0,5573000.0,5052.799999999999
412000.0,5573000.0,4446.4
413000.0,5573000.0,4437.0
414000.0,5573000.0,3987.6
415000.0,5573000.0,5407.3
416000.0,5573000.0,4873.9
417000.0,5573000.0,3557.7999999999997
418000.0,5573000.0,4591.599999999999
419000.0,5573000.0,4442.9
420000.0,5573000.0,5639.5
421000.0,5573000.0,5973.199999999999
422000.0,5573000.0,5628.0
423000.0,5573000.0,5799.9
424000.0,5573000.0,5306.800000000001
425000.0,5573000.0,4629.2
426000.0,5573000.0,5563.099999999999
427000.0,5573000.0,5490.4
428000.0,5573000.0,5665.699999999999
429000.0,5573000.0,6169.400000000001
430000.0,5573000.0,6198.8
431000.0,5573000.0,5318.5
432000.0,5573000.0,4791.8
433000.0,5573000.0,4661.3
434000.0,5573000.0,4239.6
435000.0,5573000.0,4932.6
436000.0,5573000.0,5086.7
307000.0,5572000.0,8349.3
308000.0,5572000.0,7960.4
309000.0,5572000.0,7943.7
310000.0,5572000.0,8249.1
311000.0,5572000.0,8641.0
312000.0,5572000.0,8898.5
313000.0,5572000.0,9586.0
314000.0,5572000.0,9237.3
315000.0,5572000.0,8161.3
316000.0,5572000.0,7887.4
317000.0,5572000.0,8418.6
318000.0,5572000.0,7956.7
319000.0,5572000.0,7736.0
320000.0,5572000.0,8210.599999999999
321000.0,5572000.0,8232.5
322000.0,5572000.0,8402.9
323000.0,5572000.0,8956.900000000001
324000.0,5572000.0,8445.9
325000.0,5572000.0,8271.4
326000.0,5572000.0,7685.699999999999
327000.0,5572000.0,7322.9
328000.0,5572000.0,7612.200000000001
329000.0,5572000.0,7423.9
330000.0,5572000.0,7167.1
331000.0,5572000.0,7002.7
332000.0,5572000.0,6526.3
333000.0,5572000.0,6892.7
334000.0,5572000.0,7415.599999999999
335000.0,5572000.0,7777.6
336000.0,5572000.0,7571.4
337000.0,5572000.0,7664.1
338000.0,5572000.0,7949.2
339000.0,5572000.0,7701.5
340000.0,5572000.0,8158.5
341000.0,5572000.0,7437.3
342000.0,5572000.0,8229.199999999999
343000.0,5572000.0,8514.0
344000.0,5572000.0,8309.400000000001
345000.0,5572000.0,8131.799999999999
346000.0,5572000.0,7943.8
347000.0,5572000.0,8379.199999999999
348000.0,5572000.0,8089.299999999999
349000.0,5572000.0,8386.1
350000.0,5572000.0,8723.7
351000.0,5572000.0,7774.400000000001
352000.0,5572000.0,7823.5
353000.0,5572000.0,7879.8
354000.0,5572000.0,8509.7
355000.0,5572000.0,7897.0
356000.0,5572000.0,7828.0
357000.0,5572000.0,7855.2
358000.0,5572000.0,7551.3
359000.0,5572000.0,7289.0
360000.0,5572000.0,6601.800000000001
361000.0,5572000.0,6357.6
362000.0,5572000.0,6254.5
363000.0,5572000.0,6143.6
364000.0,5572000.0,6696.0
365000.0,5572000.0,6340.5
366000.0,5572000.0,6945.9
367000.0,5572000.0,5941.900000000001
368000.0,5572000.0,7093.6
369000.0,5572000.0,6799.400000000001
370000.0,5572000.0,5410.2
371000.0,5572000.0,5926.700000000001
372000.0,5572000.0,6097.200000000001
373000.0,5572000.0,6304.1
374000.0,5572000.0,6145.1
375000.0,5572000.0,6127.0
376000.0,5572000.0,6092.5
377000.0,5572000.0,6017.799999999999
378000.0,5572000.0,5595.799999999999
379000.0,5572000.0,4875.7
380000.0,5572000.0,4576.1
381000.0,5572000.0,4380.0
382000.0,5572000.0,4371.599999999999
383000.0,5572000.0,4268.2
384000.0,5572000.0,4121.5
385000.0,5572000.0,4222.200000000001
386000.0,5572000.0,4313.8
387000.0,5572000.0,4033.8
388000.0,5572000.0,3946.3999999999996
389000.0,5572000.0,3559.7000000000003
390000.0,5572000.0,3671.9
391000.0,5572000.0,4454.099999999999
392000.0,5572000.0,4659.4
393000.0,5572000.0,5025.7
394000.0,5572000.0,5465.0
395000.0,5572000.0,4530.4
396000.0,5572000.0,5436.700000000001
397000.0,5572000.0,5560.9
398000.0,5572000.0,6197.7
399000.0,5572000.0,5925.0
400000.0,5572000.0,4001.2
401000.0,5572000.0,3256.3999999999996
402000.0,5572000.0,4021.2
403000.0,5572000.0,4355.0
404000.0,5572000.0,4375.6
405000.0,5572000.0,5518.8
406000.0,5572000.0,5826.0
407000.0,5572000.0,4632.799999999999
408000.0,5572000.0,5899.5
409000.0,5572000.0,6594.700000000001
410000.0,5572000.0,6173.099999999999
411000.0,5572000.0,6341.900000000001
412000.0,5572000.0,5489.400000000001
413000.0,5572000.0,5702.0
414000.0,5572000.0,5563.6
415000.0,5572000.0,4705.900000000001
416000.0,5572000.0,5605.4
417000.0,5572000.0,5464.300000000001
418000.0,5572000.0,5309.700000000001
419000.0,5572000.0,5237.3
420000.0,5572000.0,5742.9
421000.0,5572000.0,5828.0
422000.0,5572000.0,6474.400000000001
423000.0,5572000.0,6154.200000000001
424000.0,5572000.0,5824.200000000001
425000.0,5572000.0,5292.3
426000.0,5572000.0,5792.4
427000.0,5572000.0,5556.3
428000.0,5572000.0,6094.0
429000.0,5572000.0,6504.9
430000.0,5572000.0,6427.1
431000.0,5572000.0,5189.5
432000.0,5572000.0,4857.5
433000.0,5572000.0,4268.5
434000.0,5572000.0,4876.7
435000.0,5572000.0,5273.5
436000.0,5572000.0,5285.2
437000.0,5572000.0,5418.199999999999
303000.0,5571000.0,7714.1
304000.0,5571000.0,8024.2
305000.0,5571000.0,7638.299999999999
306000.0,5571000.0,7990.0
307000.0,5571000.0,8017.3
308000.0,5571000.0,8033.9
309000.0,5571000.0,7983.099999999999
310000.0,5571000.0,8035.1
311000.0,5571000.0,8614.5
312000.0,5571000.0,9325.9
313000.0,5571000.0,9129.6
314000.0,5571000.0,8502.0
315000.0,5571000.0,8233.6
316000.0,5571000.0,7883.3
317000.0,5571000.0,8229.7
318000.0,5571000.0,7869.400000000001
319000.0,5571000.0,8187.1
320000.0,5571000.0,7906.3
321000.0,5571000.0,8624.9
322000.0,5571000.0,8401.0
323000.0,5571000.0,8865.0
324000.0,5571000.0,8402.0
325000.0,5571000.0,7922.3
326000.0,5571000.0,7750.299999999999
327000.0,5571000.0,7504.6
328000.0,5571000.0,7158.199999999999
329000.0,5571000.0,7404.200000000001
330000.0,5571000.0,7302.0
331000.0,5571000.0,7309.0
332000.0,5571000.0,6694.700000000001
333000.0,5571000.0,6475.599999999999
334000.0,5571000.0,6752.3
335000.0,5571000.0,7189.6
336000.0,5571000.0,7569.200000000001
337000.0,5571000.0,7792.3
338000.0,5571000.0,8353.0
339000.0,5571000.0,8246.4
340000.0,5571000.0,8499.0
341000.0,5571000.0,7498.299999999999
342000.0,5571000.0,7803.0
343000.0,5571000.0,7591.700000000001
344000.0,5571000.0,8030.299999999999
345000.0,5571000.0,8686.1
346000.0,5571000.0,8504.5
347000.0,5571000.0,8547.5
348000.0,5571000.0,8050.599999999999
349000.0,5571000.0,8023.200000000001
350000.0,5571000.0,7798.5
351000.0,5571000.0,8111.7
352000.0,5571000.0,8046.0
353000.0,5571000.0,8485.2
354000.0,5571000.0,8847.4
355000.0,5571000.0,8018.5
356000.0,5571000.0,7551.5
357000.0,5571000.0,7209.700000000001
358000.0,5571000.0,7024.0
359000.0,5571000.0,7239.9
360000.0,5571000.0,7178.0
361000.0,5571000.0,6720.2
362000.0,5571000.0,6767.1
363000.0,5571000.0,6698.8
364000.0,5571000.0,7706.1
365000.0,5571000.0,7333.7
366000.0,5571000.0,6421.900000000001
367000.0,5571000.0,6797.3
368000.0,5571000.0,7170.799999999999
369000.0,5571000.0,7071.4
370000.0,5571000.0,6667.9
371000.0,5571000.0,5286.5
372000.0,5571000.0,6089.200000000001
373000.0,5571000.0,6151.0
374000.0,5571000.0,6126.5
375000.0,5571000.0,6135.299999999999
376000.0,5571000.0,6117.6
377000.0,5571000.0,5928.5
378000.0,5571000.0,5252.3
379000.0,5571000.0,4845.8
380000.0,5571000.0,4550.900000000001
381000.0,5571000.0,4434.099999999999
382000.0,5571000.0,4288.1
383000.0,5571000.0,4321.1
384000.0,5571000.0,4009.5
385000.0,5571000.0,4100.299999999999
386000.0,5571000.0,4312.9
387000.0,5571000.0,4385.299999999999
388000.0,5571000.0,4401.3
389000.0,5571000.0,4599.0
390000.0,5571000.0,3385.7999999999997
391000.0,5571000.0,5052.200000000001
392000.0,5571000.0,5574.1
393000.0,5571000.0,5913.4
394000.0,5571000.0,6074.6
395000.0,5571000.0,5086.8
396000.0,5571000.0,5310.0
397000.0,5571000.0,5922.3
398000.0,5571000.0,5887.6
399000.0,5571000.0,5373.099999999999
400000.0,5571000.0,4373.7
401000.0,5571000.0,3948.2
402000.0,5571000.0,3258.8999999999996
403000.0,5571000.0,4069.6000000000004
404000.0,5571000.0,5153.9
405000.0,5571000.0,5279.200000000001
406000.0,5571000.0,4330.2
407000.0,5571000.0,5583.0
408000.0,5571000.0,6214.200000000001
409000.0,5571000.0,5689.9
410000.0,5571000.0,6478.7
411000.0,5571000.0,6463.5
412000.0,5571000.0,6398.199999999999
413000.0,5571000.0,5830.5
414000.0,5571000.0,5039.9
415000.0,5571000.0,5293.299999999999
416000.0,5571000.0,5609.0
417000.0,5571000.0,5811.900000000001
418000.0,5571000.0,5576.800000000001
419000.0,5571000.0,4987.1
420000.0,5571000.0,5674.700000000001
421000.0,5571000.0,4608.5
422000.0,5571000.0,5775.9
423000.0,5571000.0,5841.2
424000.0,5571000.0,6171.0
425000.0,5571000.0,5665.2
426000.0,5571000.0,5750.299999999999
427000.0,5571000.0,6071.700000000001
428000.0,5571000.0,6250.799999999999
429000.0,5571000.0,6256.700000000001
430000.0,5571000.0,5336.5
431000.0,5571000.0,5449.1
432000.0,5571000.0,4834.700000000001
433000.0,5571000.0,4279.700000000001
434000.0,5571000.0,4298.5
435000.0,5571000.0,5319.400000000001
436000.0,5571000.0,5676.700000000001
437000.0,5571000.0,5867.200000000001
301000.0,5570000.0,6829.1
302000.0,5570000.0,7066.5
303000.0,5570000.0,7673.0
304000.0,5570000.0,7679.400000000001
305000.0,5570000.0,7496.6
306000.0,5570000.0,7957.4
307000.0,5570000.0,7807.1
308000.0,5570000.0,7932.0
309000.0,5570000.0,7925.900000000001
310000.0,5570000.0,8449.3
311000.0,5570000.0,9190.3
312000.0,5570000.0,8867.1
313000.0,5570000.0,8452.3
314000.0,5570000.0,7934.5
315000.0,5570000.0,7865.4
316000.0,5570000.0,7804.6
317000.0,5570000.0,8341.2
318000.0,5570000.0,8343.5
319000.0,5570000.0,7474.200000000001
320000.0,5570000.0,8621.4
321000.0,5570000.0,8845.9
322000.0,5570000.0,9062.9
323000.0,5570000.0,8832.0
324000.0,5570000.0,8406.4
325000.0,5570000.0,7629.300000000001
326000.0,5570000.0,7778.3
327000.0,5570000.0,7048.299999999999
328000.0,5570000.0,7600.799999999999
329000.0,5570000.0,7095.799999999999
330000.0,5570000.0,7345.5
331000.0,5570000.0,7789.0
332000.0,5570000.0,7623.0
333000.0,5570000.0,6650.4
334000.0,5570000.0,7377.1
335000.0,5570000.0,7271.700000000001
336000.0,5570000.0,7340.799999999999
337000.0,5570000.0,8284.5
338000.0,5570000.0,7226.3
339000.0,5570000.0,8207.6
340000.0,5570000.0,8252.9
341000.0,5570000.0,8378.300000000001
342000.0,5570000.0,7650.699999999999
343000.0,5570000.0,7661.700000000001
344000.0,5570000.0,8061.900000000001
345000.0,5570000.0,8584.400000000001
346000.0,5570000.0,8070.299999999999
347000.0,5570000.0,7691.800000000001
348000.0,5570000.0,7570.599999999999
349000.0,5570000.0,7487.799999999999
350000.0,5570000.0,8155.299999999999
351000.0,5570000.0,8519.0
352000.0,5570000.0,7981.799999999999
353000.0,5570000.0,7836.3
354000.0,5570000.0,7625.299999999999
355000.0,5570000.0,7922.3
356000.0,5570000.0,8116.799999999999
357000.0,5570000.0,7949.5
358000.0,5570000.0,7325.5
359000.0,5570000.0,7038.299999999999
360000.0,5570000.0,7276.4
361000.0,5570000.0,6657.799999999999
362000.0,5570000.0,6546.2
363000.0,5570000.0,7275.0
364000.0,5570000.0,7135.2
365000.0,5570000.0,6974.5
366000.0,5570000.0,6211.4
367000.0,5570000.0,7462.0
368000.0,5570000.0,7907.0
369000.0,5570000.0,7368.5
370000.0,5570000.0,7287.7
371000.0,5570000.0,5481.700000000001
372000.0,5570000.0,5192.5
373000.0,5570000.0,5788.9
374000.0,5570000.0,5892.6
375000.0,5570000.0,5788.8
376000.0,5570000.0,5620.599999999999
377000.0,5570000.0,5782.4
378000.0,5570000.0,5308.199999999999
379000.0,5570000.0,4773.3
380000.0,5570000.0,4466.599999999999
381000.0,5570000.0,4537.799999999999
382000.0,5570000.0,4269.700000000001
383000.0,5570000.0,4230.1
384000.0,5570000.0,4467.0
385000.0,5570000.0,4574.700000000001
386000.0,5570000.0,5047.1
387000.0,5570000.0,5145.0
388000.0,5570000.0,5139.300000000001
389000.0,5570000.0,5055.299999999999
390000.0,5570000.0,3375.5
391000.0,5570000.0,5806.3
392000.0,5570000.0,6283.0
393000.0,5570000.0,6247.9
394000.0,5570000.0,6361.4
395000.0,5570000.0,6194.5
396000.0,5570000.0,6317.3
397000.0,5570000.0,5754.8
398000.0,5570000.0,4647.200000000001
399000.0,5570000.0,5093.7
400000.0,5570000.0,4739.9
401000.0,5570000.0,4465.299999999999
402000.0,5570000.0,3578.8999999999996
403000.0,5570000.0,3261.8
404000.0,5570000.0,3444.4
405000.0,5570000.0,4221.1
406000.0,5570000.0,5636.800000000001
407000.0,5570000.0,5791.3
408000.0,5570000.0,5668.9
409000.0,5570000.0,6135.9
410000.0,5570000.0,6721.1
411000.0,5570000.0,6039.300000000001
412000.0,5570000.0,6152.9
413000.0,5570000.0,5877.3
414000.0,5570000.0,5455.599999999999
415000.0,5570000.0,4579.4
416000.0,5570000.0,5524.5
417000.0,5570000.0,5776.700000000001
418000.0,5570000.0,4851.1
419000.0,5570000.0,5094.0
420000.0,5570000.0,5323.0
421000.0,5570000.0,6242.6
422000.0,5570000.0,5053.7
423000.0,5570000.0,5984.1
424000.0,5570000.0,5989.0
425000.0,5570000.0,5948.5
426000.0,5570000.0,5877.3
427000.0,5570000.0,5677.200000000001
428000.0,5570000.0,5805.5
429000.0,5570000.0,6211.4
430000.0,5570000.0,5869.300000000001
431000.0,5570000.0,5590.299999999999
432000.0,5570000.0,4892.7
433000.0,5570000.0,4224.6
434000.0,5570000.0,5135.699999999999
435000.0,5570000.0,4563.5
436000.0,5570000.0,5579.8
437000.0,5570000.0,5890.1
301000.0,5569000.0,7340.799999999999
302000.0,5569000.0,7641.5
303000.0,5569000.0,7641.5
304000.0,5569000.0,7344.0
305000.0,5569000.0,7273.8
306000.0,5569000.0,7622.799999999999
307000.0,5569000.0,7458.299999999999
308000.0,5569000.0,7283.5
309000.0,5569000.0,8258.5
310000.0,5569000.0,8824.0
311000.0,5569000.0,8472.5
312000.0,5569000.0,7912.3
313000.0,5569000.0,8117.799999999999
314000.0,5569000.0,8153.0
315000.0,5569000.0,8229.3
316000.0,5569000.0,7933.3
317000.0,5569000.0,8231.0
318000.0,5569000.0,8332.3
319000.0,5569000.0,7470.699999999999
320000.0,5569000.0,7876.799999999999
321000.0,5569000.0,8177.4
322000.0,5569000.0,8777.9
323000.0,5569000.0,8782.0
324000.0,5569000.0,8584.0
325000.0,5569000.0,8260.1
326000.0,5569000.0,7369.0
327000.0,5569000.0,7284.200000000001
328000.0,5569000.0,7248.4
329000.0,5569000.0,7162.799999999999
330000.0,5569000.0,7825.2
331000.0,5569000.0,7517.4
332000.0,5569000.0,7559.8
333000.0,5569000.0,7411.3
334000.0,5569000.0,6408.6
335000.0,5569000.0,6751.1
336000.0,5569000.0,6912.200000000001
337000.0,5569000.0,7018.7
338000.0,5569000.0,7117.7
339000.0,5569000.0,7815.900000000001
340000.0,5569000.0,8157.5
341000.0,5569000.0,8101.3
342000.0,5569000.0,7992.200000000001
343000.0,5569000.0,8069.299999999999
344000.0,5569000.0,8099.299999999999
345000.0,5569000.0,8374.6
346000.0,5569000.0,8214.1
347000.0,5569000.0,7515.5
348000.0,5569000.0,7519.6
349000.0,5569000.0,7990.0
350000.0,5569000.0,7874.299999999999
351000.0,5569000.0,8048.5
352000.0,5569000.0,7931.4
353000.0,5569000.0,7408.8
354000.0,5569000.0,7995.8
355000.0,5569000.0,7679.8
356000.0,5569000.0,7143.7
357000.0,5569000.0,7755.5
358000.0,5569000.0,7331.5
359000.0,5569000.0,6686.900000000001
360000.0,5569000.0,6533.199999999999
361000.0,5569000.0,6950.5
362000.0,5569000.0,6942.1
363000.0,5569000.0,7115.5
364000.0,5569000.0,7363.199999999999
365000.0,5569000.0,7666.2
366000.0,5569000.0,7011.3
367000.0,5569000.0,6959.5
368000.0,5569000.0,7642.9
369000.0,5569000.0,7288.299999999999
370000.0,5569000.0,7271.0
371000.0,5569000.0,6482.799999999999
372000.0,5569000.0,5892.0
373000.0,5569000.0,5555.599999999999
374000.0,5569000.0,5139.099999999999
375000.0,5569000.0,5034.3
376000.0,5569000.0,4880.6
377000.0,5569000.0,5884.400000000001
378000.0,5569000.0,5503.299999999999
379000.0,5569000.0,4809.4
380000.0,5569000.0,4874.4
381000.0,5569000.0,4568.0
382000.0,5569000.0,4399.3
383000.0,5569000.0,4341.9
384000.0,5569000.0,4891.9
385000.0,5569000.0,5233.5
386000.0,5569000.0,5175.5
387000.0,5569000.0,5126.7
388000.0,5569000.0,4999.9
389000.0,5569000.0,3944.7000000000003
390000.0,5569000.0,5153.0
391000.0,5569000.0,5921.1
392000.0,5569000.0,6034.400000000001
393000.0,5569000.0,6242.200000000001
394000.0,5569000.0,6393.4
395000.0,5569000.0,6795.299999999999
396000.0,5569000.0,6774.6
397000.0,5569000.0,6118.8
398000.0,5569000.0,5297.6
399000.0,5569000.0,4834.3
400000.0,5569000.0,4836.0
401000.0,5569000.0,4396.0
402000.0,5569000.0,4471.9
403000.0,5569000.0,3588.5
404000.0,5569000.0,3813.7
405000.0,5569000.0,4714.0
406000.0,5569000.0,6121.4
407000.0,5569000.0,5886.1
408000.0,5569000.0,6590.5
409000.0,5569000.0,6691.6
410000.0,5569000.0,6254.700000000001
411000.0,5569000.0,5794.200000000001
412000.0,5569000.0,5630.2
413000.0,5569000.0,5999.6
414000.0,5569000.0,5835.299999999999
415000.0,5569000.0,5434.8
416000.0,5569000.0,5272.1
417000.0,5569000.0,5605.799999999999
418000.0,5569000.0,5674.9
419000.0,5569000.0,5429.0
420000.0,5569000.0,4659.0
421000.0,5569000.0,5643.5
422000.0,5569000.0,6128.9
423000.0,5569000.0,5614.200000000001
424000.0,5569000.0,5204.300000000001
425000.0,5569000.0,5596.1
426000.0,5569000.0,6129.6
427000.0,5569000.0,5632.5
428000.0,5569000.0,6004.300000000001
429000.0,5569000.0,6046.1
430000.0,5569000.0,6259.8
431000.0,5569000.0,5549.700000000001
434000.0,5569000.0,5879.1
435000.0,5569000.0,5563.9
436000.0,5569000.0,5084.8
299000.0,5568000.0,7322.0
300000.0,5568000.0,7168.7
301000.0,5568000.0,7169.8
302000.0,5568000.0,7561.0
303000.0,5568000.0,7336.1
304000.0,5568000.0,7480.0
305000.0,5568000.0,7521.700000000001
306000.0,5568000.0,7108.7
307000.0,5568000.0,7339.400000000001
308000.0,5568000.0,7608.9
309000.0,5568000.0,8321.3
310000.0,5568000.0,8650.3
311000.0,5568000.0,7687.9
312000.0,5568000.0,7460.5
313000.0,5568000.0,7793.3
314000.0,5568000.0,7567.7
315000.0,5568000.0,7646.5
316000.0,5568000.0,7646.900000000001
317000.0,5568000.0,8416.6
318000.0,5568000.0,7712.7
319000.0,5568000.0,8190.8
320000.0,5568000.0,8383.4
321000.0,5568000.0,7958.400000000001
322000.0,5568000.0,8421.6
323000.0,5568000.0,8413.8
324000.0,5568000.0,7794.0
325000.0,5568000.0,7636.5
326000.0,5568000.0,7414.700000000001
327000.0,5568000.0,6954.700000000001
328000.0,5568000.0,7136.900000000001
329000.0,5568000.0,7065.5
330000.0,5568000.0,6655.299999999999
331000.0,5568000.0,7545.5
332000.0,5568000.0,6839.0
333000.0,5568000.0,7259.1
334000.0,5568000.0,7268.0
335000.0,5568000.0,6973.5
336000.0,5568000.0,7340.599999999999
337000.0,5568000.0,7507.6
338000.0,5568000.0,7943.8
339000.0,5568000.0,8239.199999999999
340000.0,5568000.0,8298.300000000001
341000.0,5568000.0,8543.9
342000.0,5568000.0,8763.8
343000.0,5568000.0,8194.8
344000.0,5568000.0,7684.200000000001
345000.0,5568000.0,7691.6
346000.0,5568000.0,7711.4
347000.0,5568000.0,7335.2
348000.0,5568000.0,7590.699999999999
349000.0,5568000.0,7469.0
350000.0,5568000.0,8136.799999999999
351000.0,5568000.0,7896.4
352000.0,5568000.0,7452.6
353000.0,5568000.0,7356.900000000001
354000.0,5568000.0,7498.099999999999
355000.0,5568000.0,7885.5
356000.0,5568000.0,7688.099999999999
357000.0,5568000.0,7116.6
358000.0,5568000.0,7488.099999999999
359000.0,5568000.0,7632.6
360000.0,5568000.0,7493.5
361000.0,5568000.0,7543.0
362000.0,5568000.0,7671.700000000001
363000.0,5568000.0,7881.2
364000.0,5568000.0,8047.5
365000.0,5568000.0,7555.299999999999
366000.0,5568000.0,7374.300000000001
367000.0,5568000.0,6747.799999999999
368000.0,5568000.0,7196.6
369000.0,5568000.0,6708.7
370000.0,5568000.0,6807.7
371000.0,5568000.0,6670.0
372000.0,5568000.0,6342.7
373000.0,5568000.0,6341.700000000001
374000.0,5568000.0,5989.9
375000.0,5568000.0,6666.3
376000.0,5568000.0,5783.5
377000.0,5568000.0,4849.5
378000.0,5568000.0,5733.0
379000.0,5568000.0,5464.1
380000.0,5568000.0,4832.4
381000.0,5568000.0,4615.6
382000.0,5568000.0,4580.299999999999
383000.0,5568000.0,4751.4
384000.0,5568000.0,5338.299999999999
385000.0,5568000.0,5251.5
386000.0,5568000.0,5210.5
387000.0,5568000.0,5275.799999999999
388000.0,5568000.0,4662.1
389000.0,5568000.0,3376.3
390000.0,5568000.0,4641.5
391000.0,5568000.0,6102.799999999999
392000.0,5568000.0,6219.300000000001
393000.0,5568000.0,6116.900000000001
394000.0,5568000.0,6197.1
395000.0,5568000.0,6666.900000000001
396000.0,5568000.0,6634.700000000001
397000.0,5568000.0,6599.700000000001
398000.0,5568000.0,6255.699999999999
399000.0,5568000.0,4147.5
400000.0,5568000.0,5212.3
401000.0,5568000.0,4956.8
402000.0,5568000.0,4804.2
403000.0,5568000.0,4626.8
404000.0,5568000.0,3279.3
405000.0,5568000.0,5386.900000000001
406000.0,5568000.0,5392.200000000001
407000.0,5568000.0,5591.900000000001
408000.0,5568000.0,6083.199999999999
409000.0,5568000.0,6618.4
410000.0,5568000.0,6654.5
411000.0,5568000.0,6002.799999999999
412000.0,5568000.0,5261.6
413000.0,5568000.0,4919.0
414000.0,5568000.0,5352.1
415000.0,5568000.0,5553.8
416000.0,5568000.0,5851.700000000001
417000.0,5568000.0,5811.1
418000.0,5568000.0,6129.5
