x,y,z
791000.0,5816000.0,3097.2000000000003
792000.0,5816000.0,3027.7
793000.0,5816000.0,3076.8
794000.0,5816000.0,3107.5
795000.0,5816000.0,3069.2000000000003
796000.0,5816000.0,3104.7000000000003
797000.0,5816000.0,3111.9
798000.0,5816000.0,3106.7000000000003
799000.0,5816000.0,3100.9000000000005
800000.0,5816000.0,3105.6
805000.0,5816000.0,3018.1
806000.0,5816000.0,3054.6
807000.0,5816000.0,3088.8
808000.0,5816000.0,3077.9
809000.0,5816000.0,3119.4
810000.0,5816000.0,3078.6000000000004
811000.0,5816000.0,3072.5
812000.0,5816000.0,2996.7000000000003
813000.0,5816000.0,2991.2
814000.0,5816000.0,2993.8999999999996
815000.0,5816000.0,2973.0
816000.0,5816000.0,2993.6000000000004
817000.0,5816000.0,2973.0
818000.0,5816000.0,3150.0
819000.0,5816000.0,3013.6000000000004
820000.0,5816000.0,2977.2000000000003
821000.0,5816000.0,2979.7000000000003
779000.0,5815000.0,3090.0
780000.0,5815000.0,3339.9
781000.0,5815000.0,3134.2000000000003
782000.0,5815000.0,2961.3
783000.0,5815000.0,3046.0
784000.0,5815000.0,3079.7000000000003
789000.0,5815000.0,3028.2
790000.0,5815000.0,3027.2000000000003
791000.0,5815000.0,3012.7999999999997
793000.0,5815000.0,3107.7
794000.0,5815000.0,3139.4
796000.0,5815000.0,3102.7999999999997
797000.0,5815000.0,3140.2
798000.0,5815000.0,3093.7
799000.0,5815000.0,3090.4
800000.0,5815000.0,3112.0
805000.0,5815000.0,3117.7999999999997
806000.0,5815000.0,3096.7000000000003
809000.0,5815000.0,3137.4
810000.0,5815000.0,3103.1
811000.0,5815000.0,3050.7999999999997
812000.0,5815000.0,3004.6
813000.0,5815000.0,3000.6
814000.0,5815000.0,3000.2
815000.0,5815000.0,3002.9
816000.0,5815000.0,2974.0
817000.0,5815000.0,3000.1
818000.0,5815000.0,3005.6
819000.0,5815000.0,2972.7999999999997
780000.0,5814000.0,3139.0
781000.0,5814000.0,3255.9000000000005
782000.0,5814000.0,3038.8
798000.0,5814000.0,3079.8
799000.0,5814000.0,3079.0
800000.0,5814000.0,3089.6
801000.0,5814000.0,3083.7
809000.0,5814000.0,3079.6
813000.0,5814000.0,3004.0999999999995
814000.0,5814000.0,3008.7
815000.0,5814000.0,2995.5
816000.0,5814000.0,2974.2000000000003
817000.0,5814000.0,3001.8
818000.0,5814000.0,2973.0
799000.0,5813000.0,3084.6
800000.0,5813000.0,3112.4
801000.0,5813000.0,3089.5
816000.0,5813000.0,2992.6
817000.0,5813000.0,2996.1000000000004
818000.0,5813000.0,3032.4
819000.0,5813000.0,2992.1
817000.0,5812000.0,3013.4000000000005
816000.0,5811000.0,2973.2
817000.0,5811000.0,3011.0
816000.0,5810000.0,2974.9
817000.0,5810000.0,3007.2000000000003
