x,y,z
829000.0,5931000.0,3078.2999999999997
830000.0,5931000.0,3179.0999999999995
831000.0,5931000.0,3159.0999999999995
832000.0,5931000.0,3274.7000000000003
833000.0,5931000.0,3379.8
834000.0,5931000.0,3401.3999999999996
835000.0,5931000.0,3483.2
839000.0,5931000.0,3217.1
840000.0,5931000.0,3200.6
841000.0,5931000.0,3189.91
842000.0,5931000.0,3152.22
843000.0,5931000.0,3053.2
844000.0,5931000.0,2960.5
845000.0,5931000.0,2929.2000000000003
846000.0,5931000.0,2795.6
847000.0,5931000.0,2745.7
848000.0,5931000.0,2738.6000000000004
808000.0,5930000.0,3569.2000000000003
809000.0,5930000.0,3648.58
810000.0,5930000.0,3595.3700000000003
811000.0,5930000.0,3615.27
812000.0,5930000.0,3590.13
813000.0,5930000.0,3396.56
814000.0,5930000.0,3406.05
815000.0,5930000.0,3438.87
816000.0,5930000.0,3342.81
817000.0,5930000.0,3264.03
818000.0,5930000.0,3043.36
819000.0,5930000.0,3098.65
820000.0,5930000.0,3083.41
821000.0,5930000.0,3187.69
822000.0,5930000.0,3155.2999999999997
823000.0,5930000.0,2969.96
824000.0,5930000.0,2823.46
825000.0,5930000.0,2885.2
826000.0,5930000.0,3007.1
827000.0,5930000.0,3010.1
828000.0,5930000.0,3130.1299999999997
829000.0,5930000.0,3202.5599999999995
830000.0,5930000.0,3136.8599999999997
831000.0,5930000.0,3217.76
832000.0,5930000.0,3232.5
833000.0,5930000.0,3326.73
834000.0,5930000.0,3372.8199999999997
835000.0,5930000.0,3443.8999999999996
836000.0,5930000.0,3274.8
837000.0,5930000.0,3219.3
838000.0,5930000.0,3169.7000000000003
839000.0,5930000.0,3180.28
840000.0,5930000.0,3199.8700000000003
841000.0,5930000.0,3239.76
842000.0,5930000.0,3205.4399999999996
843000.0,5930000.0,3083.48
844000.0,5930000.0,3036.5499999999997
845000.0,5930000.0,2930.98
846000.0,5930000.0,2800.71
847000.0,5930000.0,2811.2
848000.0,5930000.0,2764.7000000000003
808000.0,5929000.0,3594.9
809000.0,5929000.0,3621.04
810000.0,5929000.0,3598.06
811000.0,5929000.0,3619.4100000000003
812000.0,5929000.0,3501.42
813000.0,5929000.0,3429.1800000000003
814000.0,5929000.0,3350.5899999999997
815000.0,5929000.0,3205.65
816000.0,5929000.0,3190.9000000000005
817000.0,5929000.0,3130.6600000000003
818000.0,5929000.0,3058.39
819000.0,5929000.0,3062.69
820000.0,5929000.0,3068.1
821000.0,5929000.0,3180.71
822000.0,5929000.0,3104.93
823000.0,5929000.0,3050.55
824000.0,5929000.0,2799.1899999999996
825000.0,5929000.0,2947.99
826000.0,5929000.0,2976.0699999999997
827000.0,5929000.0,3060.62
828000.0,5929000.0,3101.61
829000.0,5929000.0,3177.75
830000.0,5929000.0,3130.3199999999997
831000.0,5929000.0,3267.25
832000.0,5929000.0,3204.69
833000.0,5929000.0,3233.84
834000.0,5929000.0,3343.6000000000004
835000.0,5929000.0,3229.4
836000.0,5929000.0,3224.0999999999995
837000.0,5929000.0,3258.8
838000.0,5929000.0,3225.5200000000004
839000.0,5929000.0,3147.0299999999997
840000.0,5929000.0,3184.25
841000.0,5929000.0,3212.55
842000.0,5929000.0,3142.76
843000.0,5929000.0,3068.86
844000.0,5929000.0,3003.7599999999998
845000.0,5929000.0,2958.8
846000.0,5929000.0,2798.1099999999997
847000.0,5929000.0,2815.1600000000003
848000.0,5929000.0,2762.0
808000.0,5928000.0,3571.3
809000.0,5928000.0,3572.52
810000.0,5928000.0,3490.7299999999996
811000.0,5928000.0,3538.05
812000.0,5928000.0,3447.42
813000.0,5928000.0,3417.4
814000.0,5928000.0,3416.82
815000.0,5928000.0,3380.1600000000003
816000.0,5928000.0,3278.46
817000.0,5928000.0,3099.74
818000.0,5928000.0,3040.83
819000.0,5928000.0,3025.0
820000.0,5928000.0,3136.93
821000.0,5928000.0,3180.1400000000003
822000.0,5928000.0,3105.05
823000.0,5928000.0,3046.82
824000.0,5928000.0,2797.7
825000.0,5928000.0,2913.75
826000.0,5928000.0,3034.98
827000.0,5928000.0,3038.2200000000003
828000.0,5928000.0,3069.15
829000.0,5928000.0,3121.85
830000.0,5928000.0,3050.1499999999996
831000.0,5928000.0,3198.53
832000.0,5928000.0,3105.4399999999996
833000.0,5928000.0,3168.7400000000002
834000.0,5928000.0,3325.34
835000.0,5928000.0,3279.1899999999996
836000.0,5928000.0,3208.04
837000.0,5928000.0,3197.3199999999997
838000.0,5928000.0,3129.4
839000.0,5928000.0,3155.17
840000.0,5928000.0,3292.8199999999997
841000.0,5928000.0,3208.65
842000.0,5928000.0,3136.44
843000.0,5928000.0,3001.04
844000.0,5928000.0,3024.2700000000004
845000.0,5928000.0,2944.88
846000.0,5928000.0,2821.9900000000002
847000.0,5928000.0,2821.3099999999995
848000.0,5928000.0,2756.9
804000.0,5927000.0,3666.7000000000003
805000.0,5927000.0,3579.3
806000.0,5927000.0,3579.8
807000.0,5927000.0,3633.7
808000.0,5927000.0,3646.3999999999996
809000.0,5927000.0,3510.67
810000.0,5927000.0,3457.33
811000.0,5927000.0,3494.09
812000.0,5927000.0,3463.58
813000.0,5927000.0,3357.67
814000.0,5927000.0,3358.4500000000003
815000.0,5927000.0,3243.2400000000002
816000.0,5927000.0,3220.05
817000.0,5927000.0,3237.87
818000.0,5927000.0,3264.02
819000.0,5927000.0,3126.67
820000.0,5927000.0,3140.21
821000.0,5927000.0,3141.8399999999997
822000.0,5927000.0,3112.3500000000004
823000.0,5927000.0,2863.1
824000.0,5927000.0,2802.55
825000.0,5927000.0,2900.9300000000003
826000.0,5927000.0,2903.06
827000.0,5927000.0,3070.79
828000.0,5927000.0,3063.82
829000.0,5927000.0,3023.7599999999998
830000.0,5927000.0,3115.94
831000.0,5927000.0,3086.05
832000.0,5927000.0,3098.8900000000003
833000.0,5927000.0,3166.64
834000.0,5927000.0,3210.79
835000.0,5927000.0,3223.18
836000.0,5927000.0,3193.1099999999997
837000.0,5927000.0,3266.3099999999995
838000.0,5927000.0,3243.7799999999997
839000.0,5927000.0,3179.1899999999996
840000.0,5927000.0,3261.63
841000.0,5927000.0,3020.86
842000.0,5927000.0,2989.02
843000.0,5927000.0,2980.98
844000.0,5927000.0,2969.5600000000004
845000.0,5927000.0,2959.9900000000002
846000.0,5927000.0,2822.1800000000003
847000.0,5927000.0,2808.2
848000.0,5927000.0,2750.5
803000.0,5926000.0,3582.6
804000.0,5926000.0,3584.4900000000002
805000.0,5926000.0,3651.63
806000.0,5926000.0,3679.67
807000.0,5926000.0,3585.9000000000005
808000.0,5926000.0,3589.02
809000.0,5926000.0,3545.69
810000.0,5926000.0,3559.45
811000.0,5926000.0,3547.38
812000.0,5926000.0,3447.9300000000003
813000.0,5926000.0,3375.96
814000.0,5926000.0,3380.04
815000.0,5926000.0,3321.06
816000.0,5926000.0,3202.5
817000.0,5926000.0,3198.55
818000.0,5926000.0,3172.25
819000.0,5926000.0,3227.33
820000.0,5926000.0,3017.42
821000.0,5926000.0,3074.8
822000.0,5926000.0,3081.23
823000.0,5926000.0,2803.7799999999997
824000.0,5926000.0,2805.92
825000.0,5926000.0,2851.3900000000003
826000.0,5926000.0,3036.54
827000.0,5926000.0,3161.9700000000003
828000.0,5926000.0,3098.7599999999998
829000.0,5926000.0,3093.2200000000003
830000.0,5926000.0,3017.79
831000.0,5926000.0,2993.0899999999997
832000.0,5926000.0,3089.2599999999998
833000.0,5926000.0,3123.68
834000.0,5926000.0,3130.22
835000.0,5926000.0,3181.5
836000.0,5926000.0,3206.67
837000.0,5926000.0,3267.74
838000.0,5926000.0,3129.03
839000.0,5926000.0,3135.7200000000003
840000.0,5926000.0,3183.04
841000.0,5926000.0,2996.08
842000.0,5926000.0,3028.18
843000.0,5926000.0,2941.35
844000.0,5926000.0,2949.91
845000.0,5926000.0,2866.65
846000.0,5926000.0,2830.49
847000.0,5926000.0,2826.3999999999996
803000.0,5925000.0,3582.4
804000.0,5925000.0,3680.38
805000.0,5925000.0,3684.3600000000006
806000.0,5925000.0,3651.71
807000.0,5925000.0,3632.25
808000.0,5925000.0,3492.14
809000.0,5925000.0,3504.25
810000.0,5925000.0,3541.33
811000.0,5925000.0,3602.62
812000.0,5925000.0,3457.08
813000.0,5925000.0,3379.02
814000.0,5925000.0,3337.09
815000.0,5925000.0,3371.74
816000.0,5925000.0,3292.3199999999997
817000.0,5925000.0,3274.2200000000003
818000.0,5925000.0,3197.92
819000.0,5925000.0,3168.1400000000003
820000.0,5925000.0,2996.7200000000003
821000.0,5925000.0,3086.52
822000.0,5925000.0,2953.41
823000.0,5925000.0,2869.04
824000.0,5925000.0,2802.0499999999997
825000.0,5925000.0,2844.1899999999996
826000.0,5925000.0,3141.61
827000.0,5925000.0,3066.49
828000.0,5925000.0,3169.81
829000.0,5925000.0,3116.3799999999997
830000.0,5925000.0,3039.09
831000.0,5925000.0,2997.33
832000.0,5925000.0,3069.3599999999997
833000.0,5925000.0,3029.6800000000003
834000.0,5925000.0,3093.04
835000.0,5925000.0,3143.56
836000.0,5925000.0,3202.6299999999997
837000.0,5925000.0,3251.53
838000.0,5925000.0,3250.4500000000003
839000.0,5925000.0,3277.3
840000.0,5925000.0,3276.13
841000.0,5925000.0,3130.25
842000.0,5925000.0,3010.99
843000.0,5925000.0,2986.64
844000.0,5925000.0,3014.91
845000.0,5925000.0,2959.02
846000.0,5925000.0,2812.8500000000004
847000.0,5925000.0,2781.8
804000.0,5924000.0,3713.46
805000.0,5924000.0,3641.74
806000.0,5924000.0,3806.13
807000.0,5924000.0,3514.9900000000002
808000.0,5924000.0,3442.71
809000.0,5924000.0,3547.41
810000.0,5924000.0,3525.99
811000.0,5924000.0,3517.8700000000003
812000.0,5924000.0,3413.29
813000.0,5924000.0,3364.32
814000.0,5924000.0,3443.5199999999995
815000.0,5924000.0,3471.29
816000.0,5924000.0,3349.78
817000.0,5924000.0,3340.75
818000.0,5924000.0,3172.9700000000003
819000.0,5924000.0,3179.67
820000.0,5924000.0,2972.02
821000.0,5924000.0,3046.25
822000.0,5924000.0,3016.33
823000.0,5924000.0,2812.5299999999997
824000.0,5924000.0,2801.59
825000.0,5924000.0,2821.21
826000.0,5924000.0,3130.37
827000.0,5924000.0,3104.83
828000.0,5924000.0,3218.33
829000.0,5924000.0,3102.08
830000.0,5924000.0,3108.2400000000002
831000.0,5924000.0,3023.5199999999995
832000.0,5924000.0,3044.3
833000.0,5924000.0,3017.83
834000.0,5924000.0,3099.9900000000002
835000.0,5924000.0,3086.14
836000.0,5924000.0,3219.43
837000.0,5924000.0,3287.28
838000.0,5924000.0,3284.24
839000.0,5924000.0,3228.35
840000.0,5924000.0,3284.64
841000.0,5924000.0,3164.63
842000.0,5924000.0,3058.12
843000.0,5924000.0,2969.6800000000003
844000.0,5924000.0,3034.4799999999996
845000.0,5924000.0,2928.95
846000.0,5924000.0,2804.1000000000004
847000.0,5924000.0,2766.0
803000.0,5923000.0,3764.8
804000.0,5923000.0,3600.1800000000003
805000.0,5923000.0,3553.4500000000003
806000.0,5923000.0,3805.57
807000.0,5923000.0,3530.6399999999994
808000.0,5923000.0,3462.7999999999997
809000.0,5923000.0,3511.18
810000.0,5923000.0,3507.62
811000.0,5923000.0,3408.12
812000.0,5923000.0,3329.62
813000.0,5923000.0,3263.99
814000.0,5923000.0,3433.29
815000.0,5923000.0,3408.5199999999995
816000.0,5923000.0,3270.89
817000.0,5923000.0,3116.44
818000.0,5923000.0,3187.71
819000.0,5923000.0,3145.5099999999998
820000.0,5923000.0,2952.45
821000.0,5923000.0,3005.83
822000.0,5923000.0,2937.88
823000.0,5923000.0,2802.98
824000.0,5923000.0,2804.02
825000.0,5923000.0,2943.12
826000.0,5923000.0,3004.42
827000.0,5923000.0,3192.8499999999995
828000.0,5923000.0,3226.2599999999998
829000.0,5923000.0,3140.86
830000.0,5923000.0,3011.6800000000003
831000.0,5923000.0,3106.71
832000.0,5923000.0,3051.0
833000.0,5923000.0,3050.69
834000.0,5923000.0,3157.0299999999997
835000.0,5923000.0,3185.1400000000003
836000.0,5923000.0,3205.62
837000.0,5923000.0,3316.74
838000.0,5923000.0,3282.1500000000005
839000.0,5923000.0,3249.37
840000.0,5923000.0,3229.9
841000.0,5923000.0,3212.16
842000.0,5923000.0,3111.34
843000.0,5923000.0,3176.27
844000.0,5923000.0,3054.69
845000.0,5923000.0,2829.1899999999996
846000.0,5923000.0,2790.6
801000.0,5922000.0,3741.3
802000.0,5922000.0,3562.6
803000.0,5922000.0,3545.05
804000.0,5922000.0,3545.5099999999998
805000.0,5922000.0,3580.19
806000.0,5922000.0,3632.24
807000.0,5922000.0,3551.5699999999997
808000.0,5922000.0,3482.2000000000003
809000.0,5922000.0,3449.32
810000.0,5922000.0,3475.2
811000.0,5922000.0,3411.0199999999995
812000.0,5922000.0,3361.65
813000.0,5922000.0,3262.0
814000.0,5922000.0,3284.32
815000.0,5922000.0,3294.3399999999997
816000.0,5922000.0,3183.2400000000002
817000.0,5922000.0,3304.02
818000.0,5922000.0,3224.2599999999998
819000.0,5922000.0,3062.69
820000.0,5922000.0,2927.09
821000.0,5922000.0,3006.71
822000.0,5922000.0,2833.42
823000.0,5922000.0,2806.2599999999998
824000.0,5922000.0,2893.1099999999997
825000.0,5922000.0,3024.3900000000003
826000.0,5922000.0,3137.69
827000.0,5922000.0,3180.36
828000.0,5922000.0,3052.3399999999997
829000.0,5922000.0,3070.68
830000.0,5922000.0,3048.95
831000.0,5922000.0,3134.42
832000.0,5922000.0,3108.73
833000.0,5922000.0,3106.51
834000.0,5922000.0,3147.7999999999997
835000.0,5922000.0,3072.6299999999997
836000.0,5922000.0,3222.62
837000.0,5922000.0,3242.31
838000.0,5922000.0,3300.57
839000.0,5922000.0,3330.91
840000.0,5922000.0,3193.29
841000.0,5922000.0,3195.04
842000.0,5922000.0,3204.25
843000.0,5922000.0,3162.57
844000.0,5922000.0,3052.99
845000.0,5922000.0,2775.2999999999997
859000.0,5922000.0,3129.8
860000.0,5922000.0,3025.7999999999997
801000.0,5921000.0,3694.5
802000.0,5921000.0,3703.18
803000.0,5921000.0,3630.4
804000.0,5921000.0,3626.88
805000.0,5921000.0,3644.5299999999997
806000.0,5921000.0,3682.41
807000.0,5921000.0,3647.21
808000.0,5921000.0,3524.09
809000.0,5921000.0,3532.17
810000.0,5921000.0,3422.12
811000.0,5921000.0,3369.7699999999995
812000.0,5921000.0,3315.26
813000.0,5921000.0,3282.29
814000.0,5921000.0,3252.5599999999995
815000.0,5921000.0,3258.9300000000003
816000.0,5921000.0,3271.13
817000.0,5921000.0,3416.25
818000.0,5921000.0,3443.0299999999997
819000.0,5921000.0,3125.9300000000003
820000.0,5921000.0,2914.9
821000.0,5921000.0,3019.63
822000.0,5921000.0,2806.2400000000002
823000.0,5921000.0,2803.6900000000005
824000.0,5921000.0,2944.09
825000.0,5921000.0,2957.13
826000.0,5921000.0,3001.1099999999997
827000.0,5921000.0,2930.5299999999997
828000.0,5921000.0,3072.14
829000.0,5921000.0,3049.4
830000.0,5921000.0,3080.5299999999997
831000.0,5921000.0,3093.34
832000.0,5921000.0,3173.54
833000.0,5921000.0,3105.02
834000.0,5921000.0,3121.52
835000.0,5921000.0,3107.0699999999997
836000.0,5921000.0,3113.9100000000003
837000.0,5921000.0,3397.3
838000.0,5921000.0,3254.67
839000.0,5921000.0,3320.27
840000.0,5921000.0,3276.3999999999996
841000.0,5921000.0,3234.78
842000.0,5921000.0,3235.2300000000005
843000.0,5921000.0,3190.7400000000002
844000.0,5921000.0,2780.7999999999997
859000.0,5921000.0,2965.63
860000.0,5921000.0,2980.76
802000.0,5920000.0,3640.6
803000.0,5920000.0,3641.7000000000003
804000.0,5920000.0,3676.1000000000004
805000.0,5920000.0,3622.7
806000.0,5920000.0,3657.3
807000.0,5920000.0,3659.3
808000.0,5920000.0,3521.5999999999995
809000.0,5920000.0,3531.7000000000003
810000.0,5920000.0,3493.8
811000.0,5920000.0,3410.7999999999997
812000.0,5920000.0,3328.7
813000.0,5920000.0,3264.4
814000.0,5920000.0,3225.0
815000.0,5920000.0,3265.5
816000.0,5920000.0,3329.7000000000003
817000.0,5920000.0,3409.6
818000.0,5920000.0,3350.9000000000005
819000.0,5920000.0,3040.2
820000.0,5920000.0,3017.5
821000.0,5920000.0,2955.7
822000.0,5920000.0,2814.7000000000003
823000.0,5920000.0,2823.6000000000004
824000.0,5920000.0,2907.1
825000.0,5920000.0,2937.0
826000.0,5920000.0,2947.7
827000.0,5920000.0,3139.8
828000.0,5920000.0,3052.7999999999997
829000.0,5920000.0,3132.7999999999997
830000.0,5920000.0,3203.6000000000004
831000.0,5920000.0,3241.3999999999996
832000.0,5920000.0,3107.5
833000.0,5920000.0,3279.9
834000.0,5920000.0,3176.5999999999995
835000.0,5920000.0,3186.7000000000003
836000.0,5920000.0,3032.6
837000.0,5920000.0,3239.8
838000.0,5920000.0,3348.1
839000.0,5920000.0,3241.5999999999995
840000.0,5920000.0,3290.7
841000.0,5920000.0,3167.3
842000.0,5920000.0,3222.2000000000003
843000.0,5920000.0,2910.8999999999996
844000.0,5920000.0,2768.7
855000.0,5920000.0,3013.7
856000.0,5920000.0,2882.7
857000.0,5920000.0,2971.5
858000.0,5920000.0,3052.6
859000.0,5920000.0,3000.0
860000.0,5920000.0,2983.1
802000.0,5919000.0,3764.14
803000.0,5919000.0,3636.92
804000.0,5919000.0,3642.28
805000.0,5919000.0,3603.44
806000.0,5919000.0,3576.94
807000.0,5919000.0,3539.23
808000.0,5919000.0,3491.08
809000.0,5919000.0,3541.6200000000003
810000.0,5919000.0,3474.64
811000.0,5919000.0,3412.8700000000003
812000.0,5919000.0,3376.2
813000.0,5919000.0,3292.6499999999996
814000.0,5919000.0,3308.8
815000.0,5919000.0,3330.9500000000003
816000.0,5919000.0,3357.3199999999997
817000.0,5919000.0,3374.21
818000.0,5919000.0,3275.9000000000005
819000.0,5919000.0,2937.57
820000.0,5919000.0,2932.76
821000.0,5919000.0,2992.09
822000.0,5919000.0,2827.42
823000.0,5919000.0,2818.08
824000.0,5919000.0,2918.42
825000.0,5919000.0,3006.4800000000005
826000.0,5919000.0,2949.7699999999995
827000.0,5919000.0,2972.3199999999997
828000.0,5919000.0,3086.7599999999998
829000.0,5919000.0,3244.8
830000.0,5919000.0,3315.1400000000003
831000.0,5919000.0,3450.96
832000.0,5919000.0,3464.5299999999997
833000.0,5919000.0,3343.29
834000.0,5919000.0,3246.62
835000.0,5919000.0,3050.38
836000.0,5919000.0,3160.48
837000.0,5919000.0,3007.55
838000.0,5919000.0,3154.4100000000003
839000.0,5919000.0,3287.43
840000.0,5919000.0,3362.69
841000.0,5919000.0,3249.0999999999995
842000.0,5919000.0,2959.9
843000.0,5919000.0,2770.7999999999997
854000.0,5919000.0,3084.8
855000.0,5919000.0,2940.7
856000.0,5919000.0,2865.1
857000.0,5919000.0,3045.7
858000.0,5919000.0,3060.56
859000.0,5919000.0,3011.1900000000005
860000.0,5919000.0,3009.04
802000.0,5918000.0,3688.27
803000.0,5918000.0,3628.51
804000.0,5918000.0,3609.9
805000.0,5918000.0,3647.1
806000.0,5918000.0,3585.63
807000.0,5918000.0,3590.7200000000003
808000.0,5918000.0,3539.69
809000.0,5918000.0,3545.19
810000.0,5918000.0,3482.41
811000.0,5918000.0,3402.96
812000.0,5918000.0,3322.54
813000.0,5918000.0,3335.1499999999996
814000.0,5918000.0,3492.84
815000.0,5918000.0,3315.2
816000.0,5918000.0,3377.8199999999997
817000.0,5918000.0,3317.79
818000.0,5918000.0,3256.7799999999997
819000.0,5918000.0,2994.83
820000.0,5918000.0,2922.39
821000.0,5918000.0,2869.3900000000003
822000.0,5918000.0,2840.6
823000.0,5918000.0,2830.2999999999997
824000.0,5918000.0,2968.0
825000.0,5918000.0,2922.55
826000.0,5918000.0,3003.08
827000.0,5918000.0,3150.62
828000.0,5918000.0,3212.29
829000.0,5918000.0,3271.0899999999997
830000.0,5918000.0,3349.7000000000003
831000.0,5918000.0,3441.18
832000.0,5918000.0,3518.7400000000002
833000.0,5918000.0,3342.01
834000.0,5918000.0,3266.56
835000.0,5918000.0,3201.8
836000.0,5918000.0,3189.03
837000.0,5918000.0,3085.22
838000.0,5918000.0,3174.32
839000.0,5918000.0,3331.3599999999997
840000.0,5918000.0,3287.58
841000.0,5918000.0,3212.7
842000.0,5918000.0,2773.2999999999997
854000.0,5918000.0,3141.2
855000.0,5918000.0,2878.42
856000.0,5918000.0,2860.42
857000.0,5918000.0,2921.87
858000.0,5918000.0,3151.1900000000005
859000.0,5918000.0,2970.26
860000.0,5918000.0,2953.55
703000.0,5917000.0,3256.0
704000.0,5917000.0,3257.6
801000.0,5917000.0,3644.4
802000.0,5917000.0,3667.7
803000.0,5917000.0,3602.14
804000.0,5917000.0,3587.14
805000.0,5917000.0,3594.4100000000003
806000.0,5917000.0,3562.24
807000.0,5917000.0,3592.2699999999995
808000.0,5917000.0,3649.52
809000.0,5917000.0,3703.19
810000.0,5917000.0,3784.58
811000.0,5917000.0,3286.93
812000.0,5917000.0,3251.79
813000.0,5917000.0,3237.58
814000.0,5917000.0,3209.16
815000.0,5917000.0,3334.79
816000.0,5917000.0,3333.37
817000.0,5917000.0,3144.71
818000.0,5917000.0,3044.23
819000.0,5917000.0,2925.9500000000003
820000.0,5917000.0,2911.82
821000.0,5917000.0,2915.48
822000.0,5917000.0,2891.47
823000.0,5917000.0,2827.6
824000.0,5917000.0,2844.24
825000.0,5917000.0,2883.68
826000.0,5917000.0,3028.33
827000.0,5917000.0,3192.5
828000.0,5917000.0,3224.95
829000.0,5917000.0,3291.18
830000.0,5917000.0,3210.24
831000.0,5917000.0,3383.87
832000.0,5917000.0,3401.51
833000.0,5917000.0,3330.22
834000.0,5917000.0,3319.16
835000.0,5917000.0,3246.01
836000.0,5917000.0,3206.4300000000003
837000.0,5917000.0,3125.38
838000.0,5917000.0,2898.99
839000.0,5917000.0,3259.23
840000.0,5917000.0,3096.67
841000.0,5917000.0,2775.1
853000.0,5917000.0,3061.7000000000003
854000.0,5917000.0,3139.23
855000.0,5917000.0,3053.7400000000002
856000.0,5917000.0,2880.77
857000.0,5917000.0,3039.4100000000003
858000.0,5917000.0,3017.6299999999997
859000.0,5917000.0,2963.12
860000.0,5917000.0,2961.71
861000.0,5917000.0,2955.7799999999997
704000.0,5916000.0,3311.5
709000.0,5916000.0,3397.3
710000.0,5916000.0,3405.7
713000.0,5916000.0,3455.9000000000005
714000.0,5916000.0,3478.8
715000.0,5916000.0,3496.1000000000004
800000.0,5916000.0,3807.1
801000.0,5916000.0,3663.6000000000004
802000.0,5916000.0,3628.4000000000005
803000.0,5916000.0,3552.6800000000003
804000.0,5916000.0,3573.9800000000005
805000.0,5916000.0,3514.9400000000005
806000.0,5916000.0,3525.12
807000.0,5916000.0,3567.2699999999995
808000.0,5916000.0,3707.8700000000003
809000.0,5916000.0,3771.61
810000.0,5916000.0,3759.21
811000.0,5916000.0,3568.0899999999997
812000.0,5916000.0,3269.5699999999997
813000.0,5916000.0,3264.15
814000.0,5916000.0,3282.29
815000.0,5916000.0,3255.39
816000.0,5916000.0,3246.47
817000.0,5916000.0,3012.4700000000003
818000.0,5916000.0,2974.83
