x,y,z
477000.0,5814000.0,3038.1
478000.0,5814000.0,3038.5
479000.0,5814000.0,3040.2
480000.0,5814000.0,3064.9
502000.0,5814000.0,2972.7
503000.0,5814000.0,2964.9
504000.0,5814000.0,2966.0
505000.0,5814000.0,2964.2000000000003
506000.0,5814000.0,2962.3
507000.0,5814000.0,3015.9000000000005
508000.0,5814000.0,3009.0999999999995
509000.0,5814000.0,3007.3
404000.0,5813000.0,2996.3999999999996
405000.0,5813000.0,2994.0
406000.0,5813000.0,3015.4
407000.0,5813000.0,3020.7
408000.0,5813000.0,3030.4
409000.0,5813000.0,3040.4
464000.0,5813000.0,3091.7000000000003
465000.0,5813000.0,3047.3
466000.0,5813000.0,3088.2999999999997
467000.0,5813000.0,3104.5
468000.0,5813000.0,3064.0
469000.0,5813000.0,3064.7000000000003
470000.0,5813000.0,3048.8
471000.0,5813000.0,3047.4
472000.0,5813000.0,3047.2000000000003
473000.0,5813000.0,3041.0
474000.0,5813000.0,3041.8
475000.0,5813000.0,3048.1
476000.0,5813000.0,3043.0
477000.0,5813000.0,3054.7000000000003
478000.0,5813000.0,3047.1
479000.0,5813000.0,3056.1000000000004
480000.0,5813000.0,3057.7
502000.0,5813000.0,2975.0
503000.0,5813000.0,2975.0
504000.0,5813000.0,2973.4000000000005
505000.0,5813000.0,3053.2999999999997
506000.0,5813000.0,3037.1
507000.0,5813000.0,3078.2999999999997
508000.0,5813000.0,3117.0
404000.0,5812000.0,3005.6
405000.0,5812000.0,3008.8999999999996
406000.0,5812000.0,3006.5999999999995
407000.0,5812000.0,3032.7
408000.0,5812000.0,3031.7000000000003
409000.0,5812000.0,3047.0
410000.0,5812000.0,3057.7999999999997
411000.0,5812000.0,3068.8
453000.0,5812000.0,3039.0
463000.0,5812000.0,3534.0
464000.0,5812000.0,3700.9000000000005
465000.0,5812000.0,3114.8
466000.0,5812000.0,3065.1
467000.0,5812000.0,3049.6
468000.0,5812000.0,3078.1
469000.0,5812000.0,3037.6
470000.0,5812000.0,3047.7
471000.0,5812000.0,3042.5
472000.0,5812000.0,3049.8
473000.0,5812000.0,3054.3
474000.0,5812000.0,3055.7999999999997
475000.0,5812000.0,3044.9
476000.0,5812000.0,3046.5999999999995
477000.0,5812000.0,3080.6
478000.0,5812000.0,3050.4
479000.0,5812000.0,3073.8
480000.0,5812000.0,3058.5
501000.0,5812000.0,2977.3
502000.0,5812000.0,3044.4
503000.0,5812000.0,3090.5
504000.0,5812000.0,3093.8999999999996
505000.0,5812000.0,3092.1
506000.0,5812000.0,3269.9
507000.0,5812000.0,3253.0
404000.0,5811000.0,3011.0
405000.0,5811000.0,3016.3
406000.0,5811000.0,3014.9
407000.0,5811000.0,3040.5
408000.0,5811000.0,3044.2000000000003
409000.0,5811000.0,3045.6
410000.0,5811000.0,3055.2
411000.0,5811000.0,3067.1
453000.0,5811000.0,3051.2
454000.0,5811000.0,3090.1
455000.0,5811000.0,3111.3999999999996
456000.0,5811000.0,3138.8
459000.0,5811000.0,3667.9
461000.0,5811000.0,3734.3
462000.0,5811000.0,3966.7
463000.0,5811000.0,3541.1000000000004
464000.0,5811000.0,3236.3999999999996
465000.0,5811000.0,3162.9
466000.0,5811000.0,3080.2
467000.0,5811000.0,3049.4
468000.0,5811000.0,3049.3
469000.0,5811000.0,3067.7
470000.0,5811000.0,3053.2999999999997
471000.0,5811000.0,3066.3999999999996
472000.0,5811000.0,3061.8
473000.0,5811000.0,3065.7
474000.0,5811000.0,3047.7999999999997
475000.0,5811000.0,3041.7000000000003
476000.0,5811000.0,3043.8999999999996
477000.0,5811000.0,3092.4
478000.0,5811000.0,3072.5
479000.0,5811000.0,3061.3999999999996
499000.0,5811000.0,3020.1
500000.0,5811000.0,2996.9
501000.0,5811000.0,2988.7
502000.0,5811000.0,3067.5
503000.0,5811000.0,3257.7999999999997
504000.0,5811000.0,3134.8
505000.0,5811000.0,3272.7999999999997
506000.0,5811000.0,3303.2
403000.0,5810000.0,2996.1000000000004
404000.0,5810000.0,3011.3999999999996
405000.0,5810000.0,3022.7999999999997
406000.0,5810000.0,3028.2
407000.0,5810000.0,3019.4
408000.0,5810000.0,3051.7000000000003
409000.0,5810000.0,3048.1
410000.0,5810000.0,3057.3
411000.0,5810000.0,3064.0
453000.0,5810000.0,3085.2999999999997
454000.0,5810000.0,3098.6000000000004
455000.0,5810000.0,3131.3999999999996
456000.0,5810000.0,3472.1
457000.0,5810000.0,3292.1
458000.0,5810000.0,3374.0
459000.0,5810000.0,3656.9
460000.0,5810000.0,4217.0
461000.0,5810000.0,4235.7
462000.0,5810000.0,3891.0
463000.0,5810000.0,3362.1
464000.0,5810000.0,3161.9
465000.0,5810000.0,3089.9
466000.0,5810000.0,3085.7
467000.0,5810000.0,3072.5
468000.0,5810000.0,3060.0
469000.0,5810000.0,3056.3999999999996
470000.0,5810000.0,3082.0
471000.0,5810000.0,3105.2
472000.0,5810000.0,3050.4
473000.0,5810000.0,3115.6
474000.0,5810000.0,3073.2
475000.0,5810000.0,3068.2999999999997
476000.0,5810000.0,3041.7000000000003
477000.0,5810000.0,3049.5
478000.0,5810000.0,3072.0
479000.0,5810000.0,3058.6000000000004
499000.0,5810000.0,2985.5
500000.0,5810000.0,2997.4
501000.0,5810000.0,2994.7000000000003
502000.0,5810000.0,2978.5
503000.0,5810000.0,3085.0
504000.0,5810000.0,3307.2000000000003
505000.0,5810000.0,3305.1
506000.0,5810000.0,3316.8
405000.0,5809000.0,3028.1
406000.0,5809000.0,3037.7999999999997
407000.0,5809000.0,3041.7000000000003
408000.0,5809000.0,3019.0999999999995
409000.0,5809000.0,3052.5
410000.0,5809000.0,3058.0
411000.0,5809000.0,3071.8
454000.0,5809000.0,3119.0
455000.0,5809000.0,3204.3
456000.0,5809000.0,3166.5
457000.0,5809000.0,3203.8999999999996
458000.0,5809000.0,3231.7000000000003
459000.0,5809000.0,3309.0999999999995
460000.0,5809000.0,3429.5
461000.0,5809000.0,3406.3999999999996
462000.0,5809000.0,3296.1000000000004
463000.0,5809000.0,3182.7
464000.0,5809000.0,3114.0
465000.0,5809000.0,3081.2
466000.0,5809000.0,3051.9
467000.0,5809000.0,3050.4
468000.0,5809000.0,3068.8
469000.0,5809000.0,3065.5
470000.0,5809000.0,3056.9
471000.0,5809000.0,3074.8
472000.0,5809000.0,3051.9
473000.0,5809000.0,3169.3
474000.0,5809000.0,3095.2999999999997
475000.0,5809000.0,3046.0
476000.0,5809000.0,3044.7000000000003
477000.0,5809000.0,3075.0
478000.0,5809000.0,3070.2999999999997
479000.0,5809000.0,3056.2
480000.0,5809000.0,3078.5
499000.0,5809000.0,3002.9
500000.0,5809000.0,2998.2
501000.0,5809000.0,2990.0
502000.0,5809000.0,3015.2
503000.0,5809000.0,3106.7000000000003
504000.0,5809000.0,3123.0
505000.0,5809000.0,3386.3
506000.0,5809000.0,3304.2000000000003
507000.0,5809000.0,3197.4
405000.0,5808000.0,3034.9
406000.0,5808000.0,3047.0
407000.0,5808000.0,3042.5
408000.0,5808000.0,3058.8
409000.0,5808000.0,3036.5999999999995
410000.0,5808000.0,3070.2999999999997
411000.0,5808000.0,3061.3999999999996
412000.0,5808000.0,3069.6
454000.0,5808000.0,3108.5
455000.0,5808000.0,3110.6
456000.0,5808000.0,3123.6000000000004
457000.0,5808000.0,3146.3
458000.0,5808000.0,3165.6
459000.0,5808000.0,3135.7
460000.0,5808000.0,3193.8
461000.0,5808000.0,3203.5
462000.0,5808000.0,3141.2
463000.0,5808000.0,3089.3
464000.0,5808000.0,3067.6
465000.0,5808000.0,3059.7000000000003
466000.0,5808000.0,3066.1000000000004
467000.0,5808000.0,3062.7
468000.0,5808000.0,3061.8
469000.0,5808000.0,3069.5
470000.0,5808000.0,3068.2999999999997
471000.0,5808000.0,3065.2
472000.0,5808000.0,3055.5
473000.0,5808000.0,3072.5
474000.0,5808000.0,3073.1
475000.0,5808000.0,3053.2
476000.0,5808000.0,3049.0999999999995
477000.0,5808000.0,3051.5
478000.0,5808000.0,3071.5999999999995
479000.0,5808000.0,3087.9
480000.0,5808000.0,3061.5999999999995
498000.0,5808000.0,3108.7
499000.0,5808000.0,2979.2000000000003
500000.0,5808000.0,3002.1
501000.0,5808000.0,3002.7
502000.0,5808000.0,3055.5
503000.0,5808000.0,3111.2
504000.0,5808000.0,3226.3
505000.0,5808000.0,3286.0
506000.0,5808000.0,3210.7999999999997
507000.0,5808000.0,3241.8
404000.0,5807000.0,3020.5
405000.0,5807000.0,3035.7999999999997
406000.0,5807000.0,3041.5999999999995
407000.0,5807000.0,3051.5
408000.0,5807000.0,3057.3
409000.0,5807000.0,3062.0
410000.0,5807000.0,3083.6000000000004
411000.0,5807000.0,3072.7
412000.0,5807000.0,3076.8
454000.0,5807000.0,3091.5
455000.0,5807000.0,3091.3
456000.0,5807000.0,3087.5
457000.0,5807000.0,3105.5
458000.0,5807000.0,3131.3999999999996
459000.0,5807000.0,3118.1
460000.0,5807000.0,3111.3
461000.0,5807000.0,3098.7
462000.0,5807000.0,3078.6000000000004
463000.0,5807000.0,3074.6
464000.0,5807000.0,3074.9
465000.0,5807000.0,3070.7
466000.0,5807000.0,3107.0
467000.0,5807000.0,3108.2
468000.0,5807000.0,3068.7
469000.0,5807000.0,3091.2
470000.0,5807000.0,3092.2000000000003
471000.0,5807000.0,3101.5999999999995
472000.0,5807000.0,3062.5
473000.0,5807000.0,3105.6
474000.0,5807000.0,3074.4
475000.0,5807000.0,3043.5
476000.0,5807000.0,3045.9000000000005
477000.0,5807000.0,3056.7000000000003
478000.0,5807000.0,3082.4
479000.0,5807000.0,3091.2
497000.0,5807000.0,3136.5
498000.0,5807000.0,3119.0
499000.0,5807000.0,3004.7000000000003
500000.0,5807000.0,2982.3
501000.0,5807000.0,3048.8
502000.0,5807000.0,3013.6000000000004
503000.0,5807000.0,3052.5
504000.0,5807000.0,3273.8999999999996
505000.0,5807000.0,3229.3
506000.0,5807000.0,3157.3
507000.0,5807000.0,3143.8999999999996
508000.0,5807000.0,3264.8
404000.0,5806000.0,3034.6
405000.0,5806000.0,3023.4000000000005
406000.0,5806000.0,3032.2000000000003
407000.0,5806000.0,3051.3999999999996
408000.0,5806000.0,3057.1
409000.0,5806000.0,3060.7999999999997
410000.0,5806000.0,3073.8999999999996
411000.0,5806000.0,3087.5
412000.0,5806000.0,3093.4000000000005
413000.0,5806000.0,3095.7
454000.0,5806000.0,3089.3
455000.0,5806000.0,3093.1
456000.0,5806000.0,3091.5999999999995
457000.0,5806000.0,3099.6
458000.0,5806000.0,3099.6
459000.0,5806000.0,3154.0999999999995
460000.0,5806000.0,3174.2000000000003
461000.0,5806000.0,3085.1
462000.0,5806000.0,3083.2
463000.0,5806000.0,3098.1
464000.0,5806000.0,3107.7
465000.0,5806000.0,3100.4
466000.0,5806000.0,3115.2999999999997
467000.0,5806000.0,3133.1
468000.0,5806000.0,3090.2
469000.0,5806000.0,3102.7
470000.0,5806000.0,3107.6
471000.0,5806000.0,3094.0
472000.0,5806000.0,3069.4
473000.0,5806000.0,3106.8
474000.0,5806000.0,3068.0
475000.0,5806000.0,3046.9
476000.0,5806000.0,3085.2
477000.0,5806000.0,3094.0999999999995
478000.0,5806000.0,3109.8
479000.0,5806000.0,3119.4
480000.0,5806000.0,3083.5
493000.0,5806000.0,3213.2999999999997
496000.0,5806000.0,3165.2999999999997
497000.0,5806000.0,3148.4000000000005
498000.0,5806000.0,3124.6
499000.0,5806000.0,3030.4
500000.0,5806000.0,3033.8
501000.0,5806000.0,3061.8
502000.0,5806000.0,3044.6
503000.0,5806000.0,3049.6
504000.0,5806000.0,3212.0
505000.0,5806000.0,3190.2
506000.0,5806000.0,3211.2
507000.0,5806000.0,3184.5
508000.0,5806000.0,3154.2000000000003
404000.0,5805000.0,3025.1
405000.0,5805000.0,3041.1000000000004
406000.0,5805000.0,3055.1
407000.0,5805000.0,3055.6
408000.0,5805000.0,3063.4000000000005
409000.0,5805000.0,3070.0
410000.0,5805000.0,3080.7
411000.0,5805000.0,3087.4
412000.0,5805000.0,3101.3
413000.0,5805000.0,3109.5
414000.0,5805000.0,3121.1000000000004
415000.0,5805000.0,3120.6
457000.0,5805000.0,3092.5
458000.0,5805000.0,3100.7999999999997
459000.0,5805000.0,3158.5
460000.0,5805000.0,3121.5
461000.0,5805000.0,3092.7
462000.0,5805000.0,3102.7999999999997
463000.0,5805000.0,3208.1
464000.0,5805000.0,3137.0
465000.0,5805000.0,3122.4
466000.0,5805000.0,3133.2999999999997
467000.0,5805000.0,3156.3999999999996
468000.0,5805000.0,3121.3999999999996
469000.0,5805000.0,3151.3
470000.0,5805000.0,3127.6
471000.0,5805000.0,3125.2999999999997
472000.0,5805000.0,3073.8999999999996
473000.0,5805000.0,3144.2000000000003
474000.0,5805000.0,3108.6000000000004
475000.0,5805000.0,3058.1
476000.0,5805000.0,3065.2999999999997
477000.0,5805000.0,3098.7
478000.0,5805000.0,3099.5
479000.0,5805000.0,3131.9
480000.0,5805000.0,3129.0999999999995
481000.0,5805000.0,3126.1000000000004
482000.0,5805000.0,3090.9000000000005
485000.0,5805000.0,3151.0
486000.0,5805000.0,3156.1000000000004
487000.0,5805000.0,3167.6
491000.0,5805000.0,3158.2
492000.0,5805000.0,3131.9
493000.0,5805000.0,3168.8
494000.0,5805000.0,3170.7999999999997
495000.0,5805000.0,3159.3
496000.0,5805000.0,3171.1000000000004
497000.0,5805000.0,3142.0
498000.0,5805000.0,3014.6
499000.0,5805000.0,2981.7000000000003
500000.0,5805000.0,3068.5
501000.0,5805000.0,3054.7000000000003
502000.0,5805000.0,3065.0
503000.0,5805000.0,3066.2
504000.0,5805000.0,3202.2000000000003
505000.0,5805000.0,3191.3999999999996
506000.0,5805000.0,3200.4
507000.0,5805000.0,3281.8
404000.0,5804000.0,3030.7999999999997
405000.0,5804000.0,3049.4
406000.0,5804000.0,3048.0
407000.0,5804000.0,3061.3999999999996
408000.0,5804000.0,3074.2000000000003
409000.0,5804000.0,3081.5
410000.0,5804000.0,3090.5
411000.0,5804000.0,3099.5
412000.0,5804000.0,3114.0
413000.0,5804000.0,3112.3
414000.0,5804000.0,3122.9
415000.0,5804000.0,3126.0
416000.0,5804000.0,3136.5
417000.0,5804000.0,3133.8999999999996
459000.0,5804000.0,3132.1
460000.0,5804000.0,3200.2999999999997
461000.0,5804000.0,3114.5
462000.0,5804000.0,3117.4
463000.0,5804000.0,3143.7
464000.0,5804000.0,3141.3
465000.0,5804000.0,3145.5
466000.0,5804000.0,3138.7
467000.0,5804000.0,3126.8
468000.0,5804000.0,3150.2999999999997
469000.0,5804000.0,3125.7
470000.0,5804000.0,3163.8
471000.0,5804000.0,3111.3999999999996
472000.0,5804000.0,3136.5999999999995
473000.0,5804000.0,3199.9
474000.0,5804000.0,3121.7000000000003
475000.0,5804000.0,3103.8
476000.0,5804000.0,3042.7
477000.0,5804000.0,3150.1
478000.0,5804000.0,3134.0999999999995
479000.0,5804000.0,3125.7
480000.0,5804000.0,3147.0
481000.0,5804000.0,3131.2
482000.0,5804000.0,3146.8
483000.0,5804000.0,3126.3
484000.0,5804000.0,3168.0
485000.0,5804000.0,3343.8
486000.0,5804000.0,3220.7
487000.0,5804000.0,3183.0
488000.0,5804000.0,3167.6
489000.0,5804000.0,3167.6
490000.0,5804000.0,3180.1
491000.0,5804000.0,3168.5
492000.0,5804000.0,3128.1
493000.0,5804000.0,3106.5999999999995
494000.0,5804000.0,3108.6000000000004
495000.0,5804000.0,3087.9
496000.0,5804000.0,3114.7000000000003
497000.0,5804000.0,3111.0
498000.0,5804000.0,2987.2000000000003
499000.0,5804000.0,3022.5
500000.0,5804000.0,3067.5
501000.0,5804000.0,3073.2
502000.0,5804000.0,3067.9
503000.0,5804000.0,3113.4000000000005
504000.0,5804000.0,3182.0
505000.0,5804000.0,3115.2999999999997
506000.0,5804000.0,3125.0
400000.0,5803000.0,2988.6000000000004
401000.0,5803000.0,3001.1000000000004
402000.0,5803000.0,3008.1
403000.0,5803000.0,3012.9
404000.0,5803000.0,3033.7
405000.0,5803000.0,3057.1
406000.0,5803000.0,3060.9000000000005
407000.0,5803000.0,3065.2
408000.0,5803000.0,3072.0
409000.0,5803000.0,3085.2
410000.0,5803000.0,3094.6
411000.0,5803000.0,3103.8
412000.0,5803000.0,3112.1
413000.0,5803000.0,3125.2
414000.0,5803000.0,3125.7
415000.0,5803000.0,3140.7
416000.0,5803000.0,3147.5
417000.0,5803000.0,3160.5
418000.0,5803000.0,3161.5
422000.0,5803000.0,3204.6
423000.0,5803000.0,3242.3
424000.0,5803000.0,3178.8
425000.0,5803000.0,3189.7000000000003
460000.0,5803000.0,3102.0
461000.0,5803000.0,3096.7000000000003
462000.0,5803000.0,3131.1000000000004
463000.0,5803000.0,3225.4
464000.0,5803000.0,3139.6
465000.0,5803000.0,3166.5
466000.0,5803000.0,3132.5
467000.0,5803000.0,3143.4000000000005
468000.0,5803000.0,3142.5
469000.0,5803000.0,3161.3
470000.0,5803000.0,3144.0999999999995
471000.0,5803000.0,3103.4000000000005
472000.0,5803000.0,3143.0
473000.0,5803000.0,3136.1000000000004
474000.0,5803000.0,3203.2
475000.0,5803000.0,3218.5
476000.0,5803000.0,3062.6
477000.0,5803000.0,3173.8
478000.0,5803000.0,3145.2
479000.0,5803000.0,3175.7999999999997
480000.0,5803000.0,3152.3
481000.0,5803000.0,3150.4
482000.0,5803000.0,3170.1
483000.0,5803000.0,3144.7000000000003
484000.0,5803000.0,3200.2
485000.0,5803000.0,3200.4
486000.0,5803000.0,3245.7999999999997
487000.0,5803000.0,3220.1
488000.0,5803000.0,3174.0
489000.0,5803000.0,3181.3999999999996
490000.0,5803000.0,3187.7
491000.0,5803000.0,3153.1
492000.0,5803000.0,3182.2000000000003
493000.0,5803000.0,3176.9
494000.0,5803000.0,3187.5
495000.0,5803000.0,3168.7
496000.0,5803000.0,3178.5
497000.0,5803000.0,3131.5999999999995
498000.0,5803000.0,3036.3999999999996
499000.0,5803000.0,3023.7
500000.0,5803000.0,3063.6000000000004
501000.0,5803000.0,3063.8999999999996
502000.0,5803000.0,3095.7
503000.0,5803000.0,3109.9
504000.0,5803000.0,3112.6
505000.0,5803000.0,3131.3
506000.0,5803000.0,3235.1
398000.0,5802000.0,2982.7
399000.0,5802000.0,2987.6
400000.0,5802000.0,3005.7
401000.0,5802000.0,3020.7
402000.0,5802000.0,3021.1000000000004
403000.0,5802000.0,3012.9
404000.0,5802000.0,3028.2999999999997
405000.0,5802000.0,3045.5
406000.0,5802000.0,3080.4
407000.0,5802000.0,3086.2
408000.0,5802000.0,3070.2
409000.0,5802000.0,3089.6
410000.0,5802000.0,3100.4
411000.0,5802000.0,3122.7
412000.0,5802000.0,3129.0
413000.0,5802000.0,3129.0
414000.0,5802000.0,3134.8
415000.0,5802000.0,3148.2999999999997
416000.0,5802000.0,3155.9000000000005
417000.0,5802000.0,3164.0
418000.0,5802000.0,3174.9
419000.0,5802000.0,3176.7000000000003
420000.0,5802000.0,3178.2
421000.0,5802000.0,3188.8
422000.0,5802000.0,3234.9
423000.0,5802000.0,3183.8999999999996
424000.0,5802000.0,3284.5
425000.0,5802000.0,3190.9000000000005
426000.0,5802000.0,3193.2
427000.0,5802000.0,3197.5
462000.0,5802000.0,3102.7
463000.0,5802000.0,3106.7000000000003
464000.0,5802000.0,3125.5
465000.0,5802000.0,3168.0
466000.0,5802000.0,3137.1
467000.0,5802000.0,3125.9000000000005
468000.0,5802000.0,3141.1000000000004
469000.0,5802000.0,3164.8
470000.0,5802000.0,3114.0999999999995
471000.0,5802000.0,3144.8
472000.0,5802000.0,3168.1
473000.0,5802000.0,3163.8
474000.0,5802000.0,3174.0
475000.0,5802000.0,3102.1
476000.0,5802000.0,3130.5
477000.0,5802000.0,3210.6
478000.0,5802000.0,3206.0
479000.0,5802000.0,3194.8
480000.0,5802000.0,3167.9
481000.0,5802000.0,3147.1
482000.0,5802000.0,3164.7000000000003
483000.0,5802000.0,3164.0999999999995
484000.0,5802000.0,3197.6
485000.0,5802000.0,3201.9
486000.0,5802000.0,3208.8999999999996
487000.0,5802000.0,3239.4
488000.0,5802000.0,3200.5
489000.0,5802000.0,3201.2
490000.0,5802000.0,3190.1
491000.0,5802000.0,3160.1
492000.0,5802000.0,3158.8
493000.0,5802000.0,3189.7000000000003
494000.0,5802000.0,3242.7999999999997
495000.0,5802000.0,3202.3
496000.0,5802000.0,3256.9
497000.0,5802000.0,3200.4
498000.0,5802000.0,3060.4
499000.0,5802000.0,3031.0
500000.0,5802000.0,3083.2
501000.0,5802000.0,3084.7000000000003
502000.0,5802000.0,3070.6
503000.0,5802000.0,3100.5
504000.0,5802000.0,3093.1
505000.0,5802000.0,3211.1000000000004
506000.0,5802000.0,3232.0
397000.0,5801000.0,2986.5999999999995
398000.0,5801000.0,2989.5
399000.0,5801000.0,3013.2
400000.0,5801000.0,3020.5
401000.0,5801000.0,3029.4
402000.0,5801000.0,3032.2000000000003
403000.0,5801000.0,3028.2999999999997
404000.0,5801000.0,3051.5
405000.0,5801000.0,3060.4
406000.0,5801000.0,3082.1
407000.0,5801000.0,3072.4
408000.0,5801000.0,3081.1000000000004
409000.0,5801000.0,3099.2000000000003
410000.0,5801000.0,3130.7999999999997
411000.0,5801000.0,3149.3
412000.0,5801000.0,3199.8
413000.0,5801000.0,3157.6
414000.0,5801000.0,3163.2
415000.0,5801000.0,3168.0
416000.0,5801000.0,3154.2000000000003
417000.0,5801000.0,3159.0999999999995
418000.0,5801000.0,3161.1000000000004
419000.0,5801000.0,3165.5
420000.0,5801000.0,3171.5999999999995
421000.0,5801000.0,3174.8
422000.0,5801000.0,3177.1
423000.0,5801000.0,3248.0
424000.0,5801000.0,3199.7000000000003
425000.0,5801000.0,3209.9
426000.0,5801000.0,3201.8
427000.0,5801000.0,3191.9
428000.0,5801000.0,3156.2
463000.0,5801000.0,3137.5
464000.0,5801000.0,3113.7
465000.0,5801000.0,3116.5
466000.0,5801000.0,3156.8
467000.0,5801000.0,3146.0
468000.0,5801000.0,3146.3999999999996
469000.0,5801000.0,3139.7000000000003
470000.0,5801000.0,3117.1
471000.0,5801000.0,3199.5
472000.0,5801000.0,3321.8
473000.0,5801000.0,3291.3
474000.0,5801000.0,3285.7999999999997
475000.0,5801000.0,3245.1
476000.0,5801000.0,3163.2999999999997
477000.0,5801000.0,3160.9000000000005
478000.0,5801000.0,3156.5
479000.0,5801000.0,3160.7
480000.0,5801000.0,3156.1000000000004
481000.0,5801000.0,3159.6
482000.0,5801000.0,3157.6
483000.0,5801000.0,3185.1
484000.0,5801000.0,3177.2000000000003
485000.0,5801000.0,3203.8
486000.0,5801000.0,3227.2000000000003
487000.0,5801000.0,3230.7
488000.0,5801000.0,3222.4
489000.0,5801000.0,3197.9
490000.0,5801000.0,3199.8
491000.0,5801000.0,3188.2
492000.0,5801000.0,3189.6
493000.0,5801000.0,3238.2999999999997
494000.0,5801000.0,3249.7000000000003
495000.0,5801000.0,3250.2999999999997
496000.0,5801000.0,3257.7
497000.0,5801000.0,3159.9
498000.0,5801000.0,3028.8999999999996
499000.0,5801000.0,3015.6
500000.0,5801000.0,3034.7000000000003
501000.0,5801000.0,3096.3999999999996
502000.0,5801000.0,3077.1
503000.0,5801000.0,3120.4
504000.0,5801000.0,3093.8
505000.0,5801000.0,3175.7
395000.0,5800000.0,2990.0
396000.0,5800000.0,2989.6
397000.0,5800000.0,2988.8
398000.0,5800000.0,3002.5
399000.0,5800000.0,3025.2999999999997
400000.0,5800000.0,3031.3
401000.0,5800000.0,3038.5
402000.0,5800000.0,3038.0
403000.0,5800000.0,3043.1
404000.0,5800000.0,3061.3999999999996
405000.0,5800000.0,3086.5999999999995
406000.0,5800000.0,3112.7
407000.0,5800000.0,3121.3999999999996
408000.0,5800000.0,3135.7999999999997
409000.0,5800000.0,3346.2
410000.0,5800000.0,3235.7999999999997
411000.0,5800000.0,3266.5
412000.0,5800000.0,3255.2999999999997
413000.0,5800000.0,3207.3
414000.0,5800000.0,3234.7000000000003
415000.0,5800000.0,3208.6000000000004
416000.0,5800000.0,3168.2999999999997
417000.0,5800000.0,3190.0
418000.0,5800000.0,3174.7000000000003
419000.0,5800000.0,3200.5
420000.0,5800000.0,3240.2
421000.0,5800000.0,3172.7
422000.0,5800000.0,3198.4000000000005
423000.0,5800000.0,3388.1
424000.0,5800000.0,3323.7
425000.0,5800000.0,3330.9000000000005
426000.0,5800000.0,3222.5
427000.0,5800000.0,3203.7
428000.0,5800000.0,3177.2000000000003
463000.0,5800000.0,3137.0
464000.0,5800000.0,3145.4
465000.0,5800000.0,3158.6000000000004
466000.0,5800000.0,3127.9
467000.0,5800000.0,3126.5999999999995
468000.0,5800000.0,3134.0999999999995
469000.0,5800000.0,3119.6
470000.0,5800000.0,3126.9
471000.0,5800000.0,3138.0
472000.0,5800000.0,3145.7
473000.0,5800000.0,3152.5
474000.0,5800000.0,3189.7000000000003
475000.0,5800000.0,3250.7
