x,y,z
549000.0,5935000.0,2631.3999999999996
550000.0,5935000.0,2667.7
551000.0,5935000.0,2667.7999999999997
552000.0,5934000.0,2670.0
553000.0,5934000.0,2670.0
554000.0,5934000.0,2670.0
552000.0,5933000.0,2670.0
553000.0,5933000.0,2670.0
553000.0,5932000.0,2670.0
554000.0,5932000.0,2670.0
