x,y,z
595000.0,5593000.0,7527.200000000001
660000.0,5593000.0,9341.6
661000.0,5593000.0,9650.4
662000.0,5593000.0,9699.199999999999
663000.0,5593000.0,9462.9
664000.0,5593000.0,9553.7
665000.0,5593000.0,9788.4
666000.0,5593000.0,9286.0
667000.0,5593000.0,9188.8
668000.0,5593000.0,8548.8
669000.0,5593000.0,7960.8
670000.0,5593000.0,9088.4
671000.0,5593000.0,9158.2
573000.0,5592000.0,11028.5
574000.0,5592000.0,10639.3
575000.0,5592000.0,10685.2
576000.0,5592000.0,10302.6
577000.0,5592000.0,9329.0
578000.0,5592000.0,8769.6
579000.0,5592000.0,7699.400000000001
580000.0,5592000.0,7078.9
581000.0,5592000.0,6599.200000000001
582000.0,5592000.0,6298.4
583000.0,5592000.0,6030.599999999999
584000.0,5592000.0,5910.2
585000.0,5592000.0,6098.0
586000.0,5592000.0,6751.1
587000.0,5592000.0,6383.6
588000.0,5592000.0,6210.699999999999
589000.0,5592000.0,5599.300000000001
590000.0,5592000.0,6698.299999999999
591000.0,5592000.0,6857.7
592000.0,5592000.0,6902.3
593000.0,5592000.0,6849.700000000001
594000.0,5592000.0,6875.799999999999
661000.0,5592000.0,8623.7
662000.0,5592000.0,9838.7
663000.0,5592000.0,9136.2
664000.0,5592000.0,9346.6
665000.0,5592000.0,9770.0
666000.0,5592000.0,9317.8
667000.0,5592000.0,9063.7
668000.0,5592000.0,9031.8
669000.0,5592000.0,8529.5
670000.0,5592000.0,8949.9
671000.0,5592000.0,9370.4
572000.0,5591000.0,11221.300000000001
573000.0,5591000.0,10796.900000000001
574000.0,5591000.0,10278.3
575000.0,5591000.0,10005.0
576000.0,5591000.0,9378.8
577000.0,5591000.0,9828.6
578000.0,5591000.0,8137.4
579000.0,5591000.0,7372.6
580000.0,5591000.0,6889.200000000001
581000.0,5591000.0,6559.9
582000.0,5591000.0,6210.4
583000.0,5591000.0,6391.700000000001
584000.0,5591000.0,6617.6
585000.0,5591000.0,5765.9
586000.0,5591000.0,5914.400000000001
587000.0,5591000.0,6033.9
588000.0,5591000.0,5805.799999999999
589000.0,5591000.0,5635.9
590000.0,5591000.0,5628.0
591000.0,5591000.0,6272.9
592000.0,5591000.0,6260.299999999999
593000.0,5591000.0,6644.9
594000.0,5591000.0,6613.8
595000.0,5591000.0,6542.5
660000.0,5591000.0,9380.800000000001
661000.0,5591000.0,9328.4
662000.0,5591000.0,9526.5
663000.0,5591000.0,9433.9
664000.0,5591000.0,9349.3
665000.0,5591000.0,9808.8
666000.0,5591000.0,8924.400000000001
667000.0,5591000.0,9323.0
668000.0,5591000.0,9122.4
669000.0,5591000.0,8759.8
670000.0,5591000.0,9283.7
671000.0,5591000.0,9204.5
571000.0,5590000.0,11424.0
572000.0,5590000.0,11388.0
573000.0,5590000.0,11357.8
574000.0,5590000.0,10805.8
575000.0,5590000.0,10159.199999999999
576000.0,5590000.0,9872.2
577000.0,5590000.0,8626.8
578000.0,5590000.0,7629.5
579000.0,5590000.0,7369.700000000001
580000.0,5590000.0,6722.6
581000.0,5590000.0,6769.1
582000.0,5590000.0,6521.900000000001
583000.0,5590000.0,6241.800000000001
584000.0,5590000.0,6858.299999999999
585000.0,5590000.0,6361.3
586000.0,5590000.0,5820.299999999999
587000.0,5590000.0,5645.4
588000.0,5590000.0,5659.1
589000.0,5590000.0,5923.6
590000.0,5590000.0,5846.700000000001
591000.0,5590000.0,5608.9
592000.0,5590000.0,5768.4
593000.0,5590000.0,6165.4
594000.0,5590000.0,5970.599999999999
595000.0,5590000.0,6162.6
596000.0,5590000.0,6133.0
661000.0,5590000.0,8566.2
662000.0,5590000.0,8900.0
663000.0,5590000.0,9070.599999999999
664000.0,5590000.0,9462.5
665000.0,5590000.0,9226.1
666000.0,5590000.0,9009.5
667000.0,5590000.0,9091.1
668000.0,5590000.0,8773.6
669000.0,5590000.0,8712.5
670000.0,5590000.0,8893.300000000001
671000.0,5590000.0,9144.8
672000.0,5590000.0,9286.699999999999
673000.0,5590000.0,9821.0
571000.0,5589000.0,11028.099999999999
572000.0,5589000.0,11093.3
573000.0,5589000.0,10683.3
