x,y,z
618000.0,5707000.0,4655.8
619000.0,5707000.0,4525.4
620000.0,5707000.0,4525.299999999999
621000.0,5707000.0,4499.6
622000.0,5707000.0,4787.200000000001
623000.0,5707000.0,4510.4
624000.0,5707000.0,4457.6
625000.0,5707000.0,4836.9
626000.0,5707000.0,4777.4
627000.0,5707000.0,4755.2
628000.0,5707000.0,4732.5
629000.0,5707000.0,4600.6
630000.0,5707000.0,4844.9
631000.0,5707000.0,4649.2
632000.0,5707000.0,5193.400000000001
633000.0,5707000.0,5443.7
634000.0,5707000.0,5440.599999999999
635000.0,5707000.0,4983.5
591000.0,5706000.0,4883.5
592000.0,5706000.0,4907.9
593000.0,5706000.0,5813.5
594000.0,5706000.0,5966.6
595000.0,5706000.0,6062.6
596000.0,5706000.0,6938.199999999999
597000.0,5706000.0,6364.8
598000.0,5706000.0,6611.700000000001
599000.0,5706000.0,5930.2
600000.0,5706000.0,5785.0
601000.0,5706000.0,5516.800000000001
602000.0,5706000.0,5571.3
603000.0,5706000.0,6120.799999999999
604000.0,5706000.0,5445.1
605000.0,5706000.0,6217.1
606000.0,5706000.0,5501.2
607000.0,5706000.0,5599.5
608000.0,5706000.0,5377.799999999999
609000.0,5706000.0,5132.5
610000.0,5706000.0,4943.7
611000.0,5706000.0,5257.799999999999
612000.0,5706000.0,5162.799999999999
613000.0,5706000.0,4990.0
614000.0,5706000.0,5021.0
615000.0,5706000.0,4917.3
616000.0,5706000.0,4980.1
617000.0,5706000.0,4655.7
618000.0,5706000.0,4751.3
619000.0,5706000.0,4829.9
620000.0,5706000.0,4753.0
621000.0,5706000.0,4518.2
622000.0,5706000.0,4471.599999999999
623000.0,5706000.0,4473.9
624000.0,5706000.0,4474.0
625000.0,5706000.0,4436.0
626000.0,5706000.0,4417.0
627000.0,5706000.0,4501.9
628000.0,5706000.0,4627.799999999999
629000.0,5706000.0,4441.5
630000.0,5706000.0,4702.6
631000.0,5706000.0,4531.9
632000.0,5706000.0,4788.9
633000.0,5706000.0,4803.3
634000.0,5706000.0,4875.0
635000.0,5706000.0,5252.9
636000.0,5706000.0,5412.6
589000.0,5705000.0,5534.400000000001
590000.0,5705000.0,4966.1
591000.0,5705000.0,5428.299999999999
592000.0,5705000.0,5076.599999999999
593000.0,5705000.0,5153.6
594000.0,5705000.0,6157.1
595000.0,5705000.0,5990.1
596000.0,5705000.0,6480.1
597000.0,5705000.0,6242.5
598000.0,5705000.0,6264.8
599000.0,5705000.0,6342.0
600000.0,5705000.0,5994.0
601000.0,5705000.0,5816.800000000001
602000.0,5705000.0,5367.3
603000.0,5705000.0,5582.7
604000.0,5705000.0,5383.8
605000.0,5705000.0,5986.6
606000.0,5705000.0,5431.6
607000.0,5705000.0,5553.9
608000.0,5705000.0,5545.1
609000.0,5705000.0,5381.2
610000.0,5705000.0,5217.799999999999
611000.0,5705000.0,5230.599999999999
612000.0,5705000.0,5244.700000000001
613000.0,5705000.0,4956.4
614000.0,5705000.0,5124.8
615000.0,5705000.0,5045.2
616000.0,5705000.0,4851.7
617000.0,5705000.0,4764.099999999999
618000.0,5705000.0,4714.5
619000.0,5705000.0,4819.8
620000.0,5705000.0,4773.1
621000.0,5705000.0,4599.4
622000.0,5705000.0,4449.2
623000.0,5705000.0,4444.700000000001
624000.0,5705000.0,4437.200000000001
625000.0,5705000.0,4425.6
626000.0,5705000.0,4353.9
627000.0,5705000.0,4349.4
628000.0,5705000.0,4352.0
629000.0,5705000.0,4348.5
630000.0,5705000.0,4375.7
631000.0,5705000.0,4610.6
632000.0,5705000.0,4423.9
633000.0,5705000.0,4699.8
634000.0,5705000.0,4580.299999999999
635000.0,5705000.0,4697.7
636000.0,5705000.0,4776.0
583000.0,5704000.0,5009.700000000001
584000.0,5704000.0,4869.5
587000.0,5704000.0,4931.0
588000.0,5704000.0,5058.8
589000.0,5704000.0,5672.5
590000.0,5704000.0,5798.199999999999
591000.0,5704000.0,5513.099999999999
592000.0,5704000.0,5893.6
593000.0,5704000.0,6111.2
594000.0,5704000.0,5996.800000000001
595000.0,5704000.0,6842.1
596000.0,5704000.0,6787.4
597000.0,5704000.0,7541.0
598000.0,5704000.0,7681.2
599000.0,5704000.0,7714.400000000001
600000.0,5704000.0,6010.2
601000.0,5704000.0,5673.6
602000.0,5704000.0,5511.700000000001
603000.0,5704000.0,5367.3
604000.0,5704000.0,5245.599999999999
605000.0,5704000.0,5497.1
606000.0,5704000.0,5779.6
607000.0,5704000.0,5392.200000000001
608000.0,5704000.0,5475.299999999999
609000.0,5704000.0,5713.5
610000.0,5704000.0,5162.9
